"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Fcna",0.040787695865383,6.99957632009483,0.240739317386807,0.818214619008677,0.949387464261231,-6.27668385639875
"Ndufaf3",-0.026056362065674,10.1608365804185,-0.240625356330896,0.818298747915055,0.949387464261231,-6.27671474507802
"Crisp2",0.237543704607844,3.69704919563765,0.240528578773406,0.818370193641522,0.949387464261231,-6.27674096499576
"Stx8",0.0348050503614203,8.93367342120587,0.240487387175156,0.818400603796492,0.949387464261231,-6.27675212189103
"Gng13",-0.0465632083426293,8.57466951680284,-0.240463196342085,0.818418463111202,0.949387464261231,-6.27675867319473
"Asb4",-0.0594729419819151,7.04659322165766,-0.240349493837205,0.818502407637032,0.949387464261231,-6.27678945719105
"Camta2",0.0232547623443722,10.7447724148442,0.240324830020991,0.818520616844017,0.949387464261231,-6.27679613283009
"Vasn",0.031351690756166,8.41418325170158,0.2400283411354,0.818739523356095,0.949546786645988,-6.27687632957843
"Arfrp1",0.0226688458583251,9.26562654200599,0.23987231602393,0.81885472859588,0.949546786645988,-6.27691849359976
"Ppp1r17",0.048400548404377,6.47297524867665,0.239841853594113,0.818877221917055,0.949546786645988,-6.27692672259415
"Stx1a",-0.0363465999818988,9.54560295334674,-0.239485897807296,0.819140072245028,0.949680519622773,-6.27702280316047
"Ccl20",-0.0537503171169504,3.80277711751935,-0.239442452745897,0.819172155400511,0.949680519622773,-6.2770345204017
"Galnt10",0.0549314051858545,8.18110801909859,0.239206397615585,0.819346483349865,0.949680519622773,-6.27709814867038
"Nmnat1",-0.0661100472695777,5.2760911389922,-0.239174883858668,0.819369757291811,0.949680519622773,-6.27710663850069
"Osbpl2",-0.0210678498924519,10.8436085189691,-0.239073230969271,0.819444832673037,0.949680519622773,-6.27713401640093
"Gjb6",-0.0258766834709494,10.7510830082174,-0.239069115528588,0.819447872161922,0.949680519622773,-6.27713512456146
"Arr3",-0.0580984374555671,5.21246689077002,-0.238927334882238,0.819552587423726,0.949680519622773,-6.27717329028252
"Ceacam9",-0.12624984114102,6.34047546496733,-0.238893895816548,0.819577285194348,0.949680519622773,-6.27718228846303
"Tyw5",0.0213531411344086,8.28746591635285,0.238115914487746,0.82015195947197,0.950261673748824,-6.27739128868614
"Higd2a",-0.0230554367830926,11.5060571524146,-0.237973294097781,0.82025732284957,0.950264800234583,-6.27742953040402
"Thnsl2",-0.047826240160739,6.91277293018399,-0.237782365951012,0.820398380970048,0.950264800234583,-6.2774806900542
"Iglv1",-0.363322279409047,2.81483824119857,-0.237733153697565,0.820434740296575,0.950264800234583,-6.27749387007396
"Grb10",-0.0353842232084514,11.2540938544866,-0.23755452644653,0.820566719039692,0.950264800234583,-6.27754168754704
"Adam26a",0.284136125352237,2.75392429508379,0.237464499108258,0.820633238210155,0.950264800234583,-6.27756577399497
"Dld",-0.0237797224329199,9.77687847704975,-0.237359144742802,0.820711084278487,0.950264800234583,-6.27759394976838
"Selenom",-0.0391110161182251,10.6224652089487,-0.237271079379487,0.82077615728747,0.950264800234583,-6.27761749240434
"Pcdhb4",0.0989291478361025,5.06597865683896,0.237163034732667,0.820855995495236,0.950264800234583,-6.27764636443761
"Sp6",0.0622429650531187,3.53988900044588,0.237157280147778,0.820860247838864,0.950264800234583,-6.27764790183466
"Pax1",0.168434337453543,3.82639962974975,0.236916168883564,0.821038422791826,0.950264800234583,-6.27771228436324
"Tlk2",-0.032343616575238,9.82569922516944,-0.236817349549573,0.82111145113479,0.950264800234583,-6.27773865297315
"Figla",-0.0990908041545326,5.98956104048348,-0.236800215566608,0.821124113498972,0.950264800234583,-6.27774322384956
"Gck",0.152664616951567,5.72449933930968,0.236454489712072,0.821379624762228,0.950264800234583,-6.27783538478312
"Pck2",-0.0275750955493841,8.57426594477696,-0.236436014446738,0.821393279729519,0.950264800234583,-6.27784030606324
"Slc6a2",-0.0431497382466928,6.5652885227399,-0.236397328297758,0.821421872675111,0.950264800234583,-6.27785060972183
"Lrp10",0.0280449313560851,9.3710202861306,0.236220828113087,0.821552327884167,0.950264800234583,-6.2778975977706
"Bace2",-0.0770986271293435,6.21848080070707,-0.23621466227774,0.821556885304649,0.950264800234583,-6.27789923862354
"Nedd8",0.0385379999928492,11.3794055422086,0.236149317113061,0.82160518505715,0.950264800234583,-6.27791662570838
"Amh",0.164106840819751,5.22866641805126,0.236126115345095,0.821622334808063,0.950264800234583,-6.27792279811621
"Mrps18a",-0.036083639225474,10.1126061755884,-0.236096423073485,0.821644282220288,0.950264800234583,-6.27793069633742
"Mrpl1",0.0247892426130907,8.19628883776855,0.236033858722916,0.821690528025516,0.950264800234583,-6.27794733543079
"Tmem116",0.070512538167649,6.19582072075869,0.235784166990476,0.821875101039316,0.950335116135382,-6.27801369832492
"Tff3",0.104426039947983,6.74367207386615,0.235686541956056,0.821947269253332,0.950335116135382,-6.27803962632099
"Bmf",0.108532945739597,4.81117361144871,0.235654770740025,0.821970756186364,0.950335116135382,-6.27804806209171
"Cacna1s",-0.196093869507636,3.74935434421013,-0.235483962725292,0.822097029852314,0.950378536648175,-6.27809339527453
"Retnlb",-0.0668774445339655,2.82189045303807,-0.235313282643759,0.822223214850275,0.950378536648175,-6.27813866232565
"Sec61b",-0.021916564725883,9.77777678567228,-0.235192550807806,0.822312476320117,0.950378536648175,-6.27817066288964
"Gngt1",0.103117401924133,4.6947517699276,0.235139372056141,0.822351794256356,0.950378536648175,-6.27818475307192
"Mrc2",-0.135874414735303,6.28274267524105,-0.23501664814839,0.822442532885163,0.950378536648175,-6.27821725794162
"Osbpl1a",0.0243511692305649,11.0082469698739,0.234981507319332,0.822468515593924,0.950378536648175,-6.27822656234034
"Smad3",-0.0416697587116612,7.01405675162171,-0.23491143122941,0.822520329762851,0.950378536648175,-6.27824511263748
"L2hgdh",-0.0181409060647475,8.50337882079976,-0.234690389806712,0.822683774009215,0.950433664841059,-6.27830359041785
"Cdkn2d",-0.0299504549924219,10.3304457021138,-0.234606341290904,0.822745924438584,0.950433664841059,-6.27832581177721
"Dpysl3",0.0427334812583808,8.1081739419641,0.234550131119293,0.82278749035113,0.950433664841059,-6.27834066867869
"Slc4a10",-0.0315133159113294,10.9223834738696,-0.234244454221107,0.823013541380626,0.950484353072857,-6.27842140100436
"Rbbp7",0.0225652450332969,10.9852652800742,0.234217726573333,0.823033307632021,0.950484353072857,-6.27842845513715
"Eif3k",-0.0290459398541287,10.6174783874024,-0.23419403092246,0.82305083171113,0.950484353072857,-6.27843470838597
"Gm45914",-0.0717468319227299,5.45114653719273,-0.233857110467398,0.823300012923951,0.950560502802906,-6.27852355411837
"Rac1",0.0267391346093042,12.8527269891198,0.233813391429833,0.823332348532317,0.950560502802906,-6.27853507361297
"Polg",-0.0213202259344332,9.0031443532645,-0.233808116285768,0.82333625017655,0.950560502802906,-6.27853646341376
"Tec",-0.177647061645533,5.33794304300161,-0.233469254790449,0.82358689336644,0.95076539364817,-6.27862567618224
"Mbd3l2",-0.107617123525964,4.57457322214693,-0.233196499687381,0.823788656910068,0.950845307727024,-6.27869739283927
"Npy5r",-0.0207634142091049,7.53500797818284,-0.233177812940552,0.823802480495891,0.950845307727024,-6.2787023032166
"Il12rb1",-0.0499157591705526,6.59832057430067,-0.232516684717192,0.824291597515253,0.951325344334311,-6.27887578174744
"Dlx5",0.147038147325786,5.05200425375336,0.232377764649638,0.824394384744637,0.95133945384495,-6.27891217265224
"Psma6",-0.0252069827835584,11.2763666408245,-0.232302247434202,0.824450261702004,0.95133945384495,-6.27893194587082
"Arl4a",-0.0270237136840112,7.86376444543041,-0.232119334198944,0.824585608223764,0.95139470678841,-6.27897981324779
"Coch",-0.0363197364276164,7.15366876315727,-0.231751518714088,0.824857793300899,0.95139470678841,-6.27907595658668
"Qsox1",-0.0635858172437871,8.30195205254343,-0.231403704951712,0.825115201885259,0.95139470678841,-6.27916673412829
"Tacc2",-0.0348774372806187,9.99157206898664,-0.231378057358029,0.825134184007425,0.95139470678841,-6.27917342272049
"Eif4g1",-0.026949734997272,10.7331076362826,-0.231275347018096,0.825210202599067,0.95139470678841,-6.27920020108879
"Vsir",-0.0410248176628674,7.53525602661885,-0.231273314058167,0.825211707266778,0.95139470678841,-6.27920073099905
"Oprm1",-0.050375064716266,6.53280135571664,-0.231216660086596,0.825253639266772,0.95139470678841,-6.27921549655567
"Spa17",-0.0257786983586623,6.68987490328588,-0.231109263589687,0.825333129711914,0.95139470678841,-6.27924347724895
"Gabarapl1",-0.0191418927155702,12.9808140456254,-0.231057944662964,0.825371114670747,0.95139470678841,-6.27925684319408
"Gm9798",-0.0695159135978445,6.63012682481199,-0.231054529853879,0.825373642243838,0.95139470678841,-6.27925773247319
"Ppard",0.0377457064516076,2.11330053562179,0.230894223228506,0.825492300602403,0.95139470678841,-6.27929946476176
"Vdac3",-0.0243864125989628,11.7199073596594,-0.230834040757361,0.825536848761701,0.95139470678841,-6.27931512460437
"Mbtps1",0.0229617781227702,9.85582780290332,0.23078889581309,0.825570266343587,0.95139470678841,-6.27932686896344
"Wdr45",0.0304455419367002,9.96114276416475,0.230701865135003,0.825634690091245,0.95139470678841,-6.27934950344677
"Yaf2",0.0201158339820999,10.8599385218318,0.230646083266784,0.825675982955643,0.95139470678841,-6.27936400649982
"Slk",0.0319385587915466,8.73692222642092,0.230594796313966,0.825713948978054,0.95139470678841,-6.27937733785834
"Otud4",0.0415355761864191,9.27465878426585,0.230555624590326,0.825742946852374,0.95139470678841,-6.27938751806616
"Mycbp",-0.0340967985435849,8.10227386994188,-0.229937166535176,0.826200816721988,0.951755149571827,-6.27954802222601
"Runx1",-0.0350224512496151,7.64440482603266,-0.229636746662598,0.826423257272238,0.951755149571827,-6.27962583551707
"Tnfaip1",-0.0286670907740998,9.0833480117322,-0.229602123367313,0.826448894625006,0.951755149571827,-6.27963479706069
"Psma5",0.0481251617918268,10.4757927192362,0.229580655642276,0.826464790852257,0.951755149571827,-6.27964035288378
"Pdpn",0.030466773117972,8.51139940991233,0.229578095728401,0.826466686400268,0.951755149571827,-6.2796410153526
"Pde1b",-0.0207855260787149,10.4904893758791,-0.229539461977192,0.826495293821206,0.951755149571827,-6.27965101233079
"St13",-0.0409186366379508,9.09340252155035,-0.228889402999681,0.826976692126164,0.952225111733007,-6.27981897587842
"Fcrla",0.153832199801926,5.69186210262174,0.228786201236177,0.827053125420839,0.952228733592642,-6.27984559837128
"Chrm3",0.159959064166611,5.73029902014644,0.228621503353967,0.827175108329885,0.952284793773719,-6.27988806033994
"Hoxb9",-0.137420659895073,3.66363390164835,-0.228408805174119,0.827332650411154,0.952381777867647,-6.27994285322452
"Efna2",0.0307579775194391,7.05829063498762,0.228074503324619,0.827580280377202,0.952503022847176,-6.2800288711273
"Ripor2",0.0274301288914476,9.39562977536561,0.228068680684103,0.827584593621317,0.952503022847176,-6.28003036823282
"Cyp2s1",-0.0290682204937909,8.39031029383906,-0.227862302351943,0.827737477046348,0.952579477104978,-6.2800834075883
"Foxj3",-0.0223679747216021,10.4450234175885,-0.227781076600752,0.827797650734419,0.952579477104978,-6.28010426973363
"Ngly1",-0.0328155516397004,9.45295383945304,-0.227315699502366,0.828142436553525,0.95288658591945,-6.28022365718263
"Tac1",-0.0634699040427833,10.3133542070144,-0.227222882740676,0.828211207172196,0.95288658591945,-6.28024743965573
"Tesc",-0.0393027380841389,8.88988637467149,-0.2267783288926,0.828540613381832,0.953138701709608,-6.28036121568892
"Kif9",0.0463245378517234,7.14934384077248,0.226674862399652,0.828617285702414,0.953138701709608,-6.28038766481531
"Azin1",0.0258102304469627,10.657965225177,0.22663016351826,0.828650409798486,0.953138701709608,-6.28039908752028
"Eif4enif1",-0.0248866591294448,9.73095187029011,-0.226158518639707,0.828999945953416,0.953258500022718,-6.28051948062403
"Pcdhb3",-0.0264314765189271,7.59800310673274,-0.226114767621264,0.829032372049898,0.953258500022718,-6.28053063612722
"Ctsll3",0.0549546420847504,1.59775399647872,0.226090742653578,0.829050178329763,0.953258500022718,-6.2805367610402
"Camk4",-0.0311193932318847,7.09538877174364,-0.225976848529037,0.829134593324039,0.953258500022718,-6.2805657884575
"Ebi3",-0.0931334014063099,4.5152593592763,-0.225971004693635,0.829138924672254,0.953258500022718,-6.28056727744868
"Appbp2os",0.0776766121378776,7.23576024023048,0.225827318829471,0.829245424209389,0.953258500022718,-6.28060387627227
"Asb13",-0.034227548185477,9.54573037469618,-0.225781170692561,0.829279629926632,0.953258500022718,-6.28061562600788
"Psme4",-0.0419285982280222,9.40630466286016,-0.225697703643995,0.82934149805717,0.953258500022718,-6.28063687149075
"Sec1",-0.199033880699242,2.94790214106962,-0.225504376130801,0.829484803079736,0.953275474477061,-6.28068605095168
"Adam25",-0.420702524758562,2.34623457124498,-0.22547982436154,0.829503002727442,0.953275474477061,-6.28069229357279
"Hp1bp3",0.0326654567540601,10.9650104178243,0.225221204631997,0.829694718567845,0.95339896370672,-6.28075801062216
"Tdo2",-0.0562185430285362,6.52707398143188,-0.225136903690387,0.829757214007203,0.95339896370672,-6.28077941606984
"Il2rg",-0.117046133944973,6.12667156070697,-0.224905998824978,0.829928399494851,0.953493795380739,-6.28083800646943
"Chl1",-0.0553340986686619,6.94964393415827,-0.224772753775493,0.83002718783265,0.953493795380739,-6.28087178955584
"Trappc1",0.0252163311587879,9.74155849482406,0.224728628815305,0.83005990299019,0.953493795380739,-6.28088297271113
"Brd8",-0.0623677305831229,9.71915875502175,-0.224450891698779,0.830265831708414,0.953540535139427,-6.28095331370948
"Ephx2",-0.0295978172341069,7.88566120523731,-0.224428166869328,0.830282681739454,0.953540535139427,-6.28095906532597
"Tex2",-0.0238927175260972,10.4436237184802,-0.224376815129215,0.83032075845205,0.953540535139427,-6.28097206025999
"Acot3",0.181625494416097,5.29205722945612,0.22420140188696,0.830450829169448,0.953540558023396,-6.28101642784446
"Cd59a",0.0443864195886832,9.62612672548279,0.224178844736878,0.830467555960344,0.953540558023396,-6.28102213079239
"Scamp1",0.0202225813313213,11.4269548652786,0.223972514699145,0.83062056033312,0.953551989322575,-6.28107426945637
"Ifnab",-0.130189264712926,5.45055276235735,-0.22392425288366,0.830656350150245,0.953551989322575,-6.28108645819525
"Prss44",0.0274856888424848,7.71041252905399,0.223868520075787,0.830697680839084,0.953551989322575,-6.28110053055787
"Zfp553",-0.0270983311904018,7.06732643302228,-0.22375486102036,0.83078197070478,0.953564500474135,-6.2811292184599
"Lrmp",0.0925232007445427,4.61495453435792,0.223430118093271,0.831022814713466,0.953721082948232,-6.28121110576346
"Neat1",-0.0326370299028564,10.1936560065465,-0.223068620487451,0.831290941614034,0.953721082948232,-6.2813021237726
"Gpx7",-0.0366780954494974,6.71755507718676,-0.223057881828546,0.831298906985684,0.953721082948232,-6.28130482534275
"Nlrp5",0.167350327376065,4.36437494966131,0.223021847278542,0.831325635679768,0.953721082948232,-6.28131388977459
"Map4k4",0.0204772801648545,9.55851731398502,0.222736504752628,0.831537297866647,0.953721082948232,-6.28138561643277
"Asap1",-0.0201635536556779,9.3866246490917,-0.222688407235669,0.831572977324324,0.953721082948232,-6.28139769784174
"Eif4ebp1",0.027592305250713,6.47943090887511,0.222461409744138,0.831741373472169,0.953721082948232,-6.28145468178255
"Serping1",-0.0260394951939178,7.73344311630248,-0.222458100802962,0.831743828255229,0.953721082948232,-6.28145551201506
"Baz1b",-0.0300309660322782,10.4333973562007,-0.222441650812344,0.831756031935994,0.953721082948232,-6.28145963923298
"Apbb1",-0.0258400761671336,11.0403140541013,-0.222342092784954,0.831829891714311,0.953721082948232,-6.28148461143227
"C79452",-0.055552130396201,5.51108667454081,-0.222335454535964,0.831834816544201,0.953721082948232,-6.28148627611775
"Sec24c",-0.0236350453840668,10.1083023894364,-0.222326853649062,0.831841197442031,0.953721082948232,-6.28148843290483
"Gdap2",0.0262822973615613,9.85514652055805,0.222284490651312,0.83187262626432,0.953721082948232,-6.28149905479558
"Rabl6",0.0305887056033143,9.73791673337837,0.22171622345358,0.832294253203457,0.95412027809004,-6.28164134712256
"Rph3a",-0.0541757517802157,9.42798999579521,-0.221334215941367,0.832577719239385,0.954299167512892,-6.28173679951339
"Snai1",0.0563918059564701,6.33132324025712,0.221188074690914,0.832686169738859,0.954299167512892,-6.28177327313333
"Cebpd",0.0966920284335995,6.73878422337244,0.221099508967582,0.832751895792694,0.954299167512892,-6.28179536565991
"Krtap19-3",0.128292680785333,1.70617405049647,0.220997055228849,0.832827930239387,0.954299167512892,-6.28182091167851
"Mcm3",0.0414974768046035,6.03909808436693,0.220867663085902,0.832923959471945,0.954299167512892,-6.28185315795087
"Prss3",0.174836444837488,3.9612443059636,0.220803744855644,0.832971397989307,0.954299167512892,-6.28186908039227
"Lmbr1l",-0.0245183881260758,7.1578628262753,-0.220697814319411,0.833050018712116,0.954299167512892,-6.28189545839942
"Zxdc",0.0353451665943307,8.27314669129758,0.220693993167247,0.833052854778083,0.954299167512892,-6.28189640968095
"Mast1",0.017572726724902,10.1752420428124,0.220570033081052,0.83314485968824,0.954299167512892,-6.28192726095252
"Supv3l1",0.0203087131803432,8.41977924710962,0.220516258223694,0.833184773052124,0.954299167512892,-6.28194063917994
"Slc2a5",0.0339727936788403,7.4957605647685,0.220318609505229,0.83333147879139,0.95438306777757,-6.28198978312645
"Smad1",0.0184602436022967,9.37352796684775,0.219747428016134,0.833755482931547,0.9547155046488,-6.28213155997709
"Theg",0.119371069726853,4.47109917587733,0.219729612849433,0.833768708631565,0.9547155046488,-6.28213597618572
"Sumo1",0.0175190209847074,11.4166555508878,0.219501414105597,0.833938125134274,0.954759105370452,-6.2821925133463
"Tceanc2",-0.0272887272095685,6.32969746567499,-0.219328539690985,0.834066475018856,0.954759105370452,-6.28223530525101
"Metap2",-0.0196600561544855,10.6406973914262,-0.219175282944455,0.83418026459442,0.954759105370452,-6.28227321345604
"Txndc11",0.0250702638116334,7.4740373214287,0.219105120846108,0.834232359810994,0.954759105370452,-6.28229055943019
"Kcnmb1",0.0361967625926152,7.18315035999897,0.218947972627525,0.834349045434982,0.954759105370452,-6.28232939093205
"Hbb-y",-0.0602767527715575,2.91751950855805,-0.218941474148536,0.834353870783498,0.954759105370452,-6.28233099612402
"Srsf3",-0.0302348600162325,10.2491525339895,-0.218832638777982,0.834434686052277,0.954759105370452,-6.28235787263547
"Tmem60",0.017918557621913,9.64226933971,0.218719404204422,0.834518770314494,0.954759105370452,-6.28238582157488
"Tinagl1",0.0728932022492561,6.87278023475142,0.218686391129972,0.834543285192849,0.954759105370452,-6.28239396729677
"Mmaa",0.041214135258488,7.81652253185199,0.218616866767842,0.834594913330953,0.954759105370452,-6.28241111794567
"Pbld1",0.0812164820745274,6.11306765569159,0.218431320674215,0.834732702596756,0.954759105370452,-6.28245686323064
"Vax1",-0.072680275114692,4.12537835845442,-0.218367157188479,0.834780352863598,0.954759105370452,-6.28247267347342
"Orc6",0.028464536347439,7.92912938314206,0.218351494365761,0.834791984795079,0.954759105370452,-6.2824765321876
"2810449G22Rik",0.198582551536599,5.54429014106435,0.218088144909706,0.834987567141945,0.954759105370452,-6.2825413705778
"Wdr48",-0.0239751379187183,9.39092706333133,-0.218040505749358,0.835022948826756,0.954759105370452,-6.28255309144223
"Tsga13",-0.0315446376847763,5.84036655822984,-0.218001401177163,0.835051992178899,0.954759105370452,-6.28256271062502
"Rad51d",-0.0243691363956735,8.32673295001425,-0.21788294735011,0.835139970768779,0.954759105370452,-6.28259183827659
"Col4a5",-0.0541440638906616,7.01251706791881,-0.217827160351464,0.835181406071265,0.954759105370452,-6.2826055508418
"Il21r",-0.112468457569728,2.56292306576491,-0.217798148239757,0.835202954794163,0.954759105370452,-6.28261268071762
"Pten",-0.0192222951803025,10.7036820515483,-0.217540377106866,0.835394421070309,0.95489396612708,-6.28267598830969
"Zfp59",0.0304074327306063,5.42325065515747,0.217340774032268,0.835542690098471,0.954944141964853,-6.282724959428
"Id2",-0.0299398956535608,9.60808617371509,-0.217283398260263,0.835585311321359,0.954944141964853,-6.28273902796727
"Hnrnpk",0.0285327469514023,12.1828214113822,0.217127269311154,0.835701293843757,0.954992692252588,-6.28277729229965
"Cytip",-0.0271545707960161,6.9364131308561,-0.216955778200121,0.83582869364341,0.955031536332194,-6.28281929045694
"Pgm2",-0.0205034218909805,10.5368847924457,-0.21688363125534,0.835882292863058,0.955031536332194,-6.28283694948855
"Ifnar1",0.0214530396946646,8.21290813537723,0.216372064644906,0.836262372637194,0.955381782086966,-6.282961997365
"Rpl5",0.0207608491779414,13.0019662458632,0.216028918084461,0.836517348504095,0.955420553503191,-6.28304571378908
"Rmnd5b",-0.0408267117460088,8.52287419398287,-0.215948410997649,0.836577172680982,0.955420553503191,-6.28306533593901
"Pik3c2g",0.172378317636679,3.46799527003252,0.215882171560151,0.836626395590827,0.955420553503191,-6.28308147521464
"Serpina6",0.120120774244128,3.91578503437997,0.215849036752507,0.836651018566528,0.955420553503191,-6.28308954670226
"Adam19",0.02229220574843,8.04997283474646,0.215817555330694,0.836674413076585,0.955420553503191,-6.28309721430419
"Chrdl1",0.0984989166948971,4.60668390220471,0.215657844018636,0.836793100784868,0.955420553503191,-6.28313609658483
"Araf",0.0228269175341307,7.27130073499809,0.215468452715607,0.83693385103326,0.955420553503191,-6.28318216788396
"Mt2",0.0353775821380875,11.5852807918489,0.215415685418574,0.836973067386611,0.955420553503191,-6.28319499695939
"Slco1a6",-0.194368693252966,4.3508962337052,-0.215372307890189,0.837005305707084,0.955420553503191,-6.28320554082883
"Tmem47",-0.0274936576288951,10.9969805258168,-0.215211585755079,0.837124757984035,0.955420553503191,-6.28324458970544
"Mob1b",-0.034696427460454,7.27763365272633,-0.215170227682479,0.83715549700634,0.955420553503191,-6.28325463338116
"Aco2",-0.0176169203057217,12.3341927964159,-0.215138993511468,0.837178711739693,0.955420553503191,-6.28326221724173
"Uqcr10",-0.0256711540647157,10.9204565906515,-0.214826729120612,0.837410811606722,0.955601499666796,-6.28333797755961
"Mtch2",0.0212025268168414,9.89338374553107,0.214666799379699,0.837529691215715,0.955640334560916,-6.28337673716102
"Exosc1",0.0887375820682976,7.4864643210301,0.214583052575229,0.837591944122198,0.955640334560916,-6.28339702220452
"Mrpl9",-0.0401122846641488,9.02293515876653,-0.214325300802231,0.837783551227441,0.955775018096246,-6.28345940566348
"Rhod",0.0666971892613688,6.66163631534658,0.213729331257425,0.838226629392384,0.955982521668825,-6.2836033653468
"Map4k2",0.0211262596812869,9.28810396873398,0.213708403328607,0.838242189620713,0.955982521668825,-6.2836084134366
"Mpnd",0.0347916489228997,10.6001748868401,0.213621399289421,0.838306879296538,0.955982521668825,-6.28362939473533
"Gbp8",0.210572277744516,2.25568844301851,0.213591814075367,0.838328876961649,0.955982521668825,-6.28363652738863
"Col4a6",-0.0374125837913324,7.25744335865964,-0.213585835945916,0.838333321934472,0.955982521668825,-6.28363796852858
"Dnlz",0.0201130255173911,9.11837541385565,0.21323693383772,0.838592755750036,0.956194442778431,-6.2837220091833
"Prkcq",-0.0546998976526591,8.43833493066672,-0.213048796925063,0.838732658427016,0.956270044835225,-6.28376726996407
"Mark1",0.0187189227389588,10.2854791914997,0.212682581541518,0.839005002866053,0.956496622114471,-6.28385525903477
"Actn1",0.0288971172663821,9.43172948357915,0.212449786888841,0.839178138800666,0.956610068208199,-6.28391111423947
"Ung",0.0337989925602908,6.19684745624723,0.212265554826544,0.839315164453545,0.956618385045992,-6.28395527500399
"Krtap21-1",-0.034401591179229,6.11123177030332,-0.212241997542872,0.839332686025114,0.956618385045992,-6.28396091901058
"Zyx",0.0274453683248712,9.64692145702726,0.212089080905704,0.839446425723677,0.956664100467304,-6.28399754078594
"Abcf2",0.026213644266722,9.12228781232582,0.211854084387655,0.839621224990266,0.956729848347266,-6.2840537691344
"Sox11",-0.0586984738316589,7.17691524719971,-0.211681448366641,0.839749644640156,0.956729848347266,-6.28409503721803
"Ccnd3",0.0196581775119515,8.80618838818745,0.211568761800447,0.839833472333359,0.956729848347266,-6.28412195672462
"Akap4",-0.133014389085733,3.6665737575609,-0.21153588105516,0.839857932805075,0.956729848347266,-6.2841298088934
"Catsper1",0.0865480622370445,6.00852727695495,0.211516583082846,0.839872288943963,0.956729848347266,-6.28413441683489
"Cep68",-0.0220248501139535,7.63917751895211,-0.211322386196917,0.840016759609601,0.956799864976951,-6.28418076385893
"Uqcrh",-0.0419846011511105,11.9387675156028,-0.211235993372899,0.840081032837455,0.956799864976951,-6.28420136890664
"Rnase2b",-0.0831361498098708,4.62974340934823,-0.211044183074566,0.840223737857525,0.9568129556299,-6.28424708682591
"Guk1",0.0290595245732366,10.2417895405856,0.210974179812107,0.840275821292089,0.9568129556299,-6.28426376190117
"Ddx54",0.0303554373191659,8.38524390312499,0.210923607302358,0.840313448525575,0.9568129556299,-6.28427580510183
"Arhgap1",-0.0331379455394707,8.52913051020361,-0.210806932487629,0.840400259341899,0.956827950370601,-6.28430357888911
"Hpf1",0.0358950667496654,10.8900066978879,0.210203082503169,0.840849588128387,0.95725564694227,-6.28444708034705
"Mall",-0.0943742790460855,3.11742004484173,-0.209740281407449,0.8411940065691,0.957408693672235,-6.28455678814849
"Phykpl",0.0527614652119688,7.28865168768632,0.209701585404738,0.841222806059132,0.957408693672235,-6.28456595032275
"Telo2",-0.066722292976781,7.31115386716783,-0.209697644423607,0.841225739148627,0.957408693672235,-6.2845668833479
"Nfe2l3",-0.0567007229336252,6.92346372957454,-0.209588410289963,0.841307038174362,0.957408693672235,-6.28459273760201
"Ncor2",0.0295930834118145,10.6062494551271,0.209525570783799,0.841353808336651,0.957408693672235,-6.28460760486303
"Sectm1a",-0.0909846053623573,4.50927327406514,-0.209428385504298,0.841426142772513,0.957408693672235,-6.28463058938452
"Rxfp2",-0.118573676280469,5.36597302279733,-0.208644210516138,0.842009862442142,0.957730905070066,-6.28481566441004
"Gabrr1",-0.0871800491000601,3.78988579600539,-0.208604371653976,0.84203952044442,0.957730905070066,-6.28482504863543
"Psg23",0.0259306191723869,7.47881376721413,0.208491105325265,0.84212384302446,0.957730905070066,-6.28485171939857
"Prkag2",-0.0324255822350352,8.73026845250454,-0.208401912037603,0.842190245754311,0.957730905070066,-6.28487271166073
"Habp4",-0.0220870872832428,11.0555277678549,-0.208333382828307,0.84224126544412,0.957730905070066,-6.28488883448166
"Acacb",-0.0751123776935829,4.71165447101691,-0.208322037338757,0.842249712192385,0.957730905070066,-6.28489150322375
"6030458C11Rik",0.0185500428473286,9.01142518400834,0.208152462293862,0.842375964057442,0.957730905070066,-6.28493137445436
"Olfr1264",-0.0943834581053968,6.23628778152844,-0.208106359225371,0.842410289573465,0.957730905070066,-6.28494220888484
"Sdhd",-0.0385017530797604,10.6866265912891,-0.208063000720332,0.842442572006715,0.957730905070066,-6.2849523961748
"Atp12a",0.0609331222646903,5.0115912491274,0.208057814012896,0.842446433775554,0.957730905070066,-6.28495361467681
"Trappc2l",0.01706352680932,10.7584664738937,0.207918764053558,0.842549965391675,0.957764803178831,-6.28498627023816
"Nat8f2",-0.0313469513179161,7.39166751492137,-0.207511341657237,0.84285333761456,0.957791388958248,-6.28508182870602
"Gucd1",0.0243931416322809,8.06256528306896,0.207378884079361,0.842951973769439,0.957791388958248,-6.28511285608684
"Cox19",-0.0460390043740517,9.49053629724109,-0.207345537141377,0.842976806472965,0.957791388958248,-6.28512066433076
"Pde2a",0.0417121301765881,9.51175941033766,0.207140496157582,0.843129500217167,0.957791388958248,-6.28516864786714
"Gdf15",-0.157537763439853,6.28746300343472,-0.207035229074485,0.843207895413575,0.957791388958248,-6.28519326423346
"Thyn1",0.033710708432805,8.65341635042168,0.206965400101396,0.843259900007374,0.957791388958248,-6.28520958671609
