"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Tm7sf2",-1.10151868367347,4.84639433163265,-4.34388984776411,0.000634025472810094,0.0348840958336842,-0.223401812280935
"L3hypdh",-2.04427543877551,6.0073350255102,-4.3420585743566,0.000636306527559699,0.0348840958336842,-0.226862213073371
"Arhgap5",-0.964316836734696,8.16627524489796,-4.33922271987607,0.000639855510975351,0.0349312716558938,-0.232221467079642
"Ptpn23",0.734358897959182,5.98711293877551,4.33438653210251,0.000645954718627508,0.0350865822758835,-0.241362617710992
"Tom1",0.997049316326528,8.73725794387755,4.33269561589398,0.000648101265774805,0.0350865822758835,-0.244559196074429
"Lamtor5",0.492547785714287,9.53941137244898,4.32999069050423,0.00065155026632621,0.0351269402920184,-0.249673217794204
"Trmt1",0.940684163265301,8.18853982653061,4.32198529913691,0.000661868410658503,0.0353368431763706,-0.264812197492131
"Il6ra",0.458414040816325,4.64549716326531,4.31807064853579,0.000666974805453914,0.0353368431763706,-0.272217200526928
"Pold1",1.3332399132653,6.0578195127551,4.31644558355268,0.000669106430981477,0.0353368431763706,-0.275291581137139
"Pink1",0.406133204081623,10.2752254795918,4.31439965958683,0.000671800032680999,0.0353368431763706,-0.27916248616131
"Armh4",-0.556516132653064,8.7347513622449,-4.31262212318821,0.000674149300899326,0.0353368431763706,-0.28252589050249
"Anks3",0.936082775510199,6.49495312244898,4.31119824158706,0.00067603723363215,0.0353368431763706,-0.285220313884427
"Fam104a",1.00847013265306,7.50888411734694,4.31074339632767,0.000676641456246994,0.0353368431763706,-0.286081057925822
"Rps11",0.479599081632646,10.851975255102,4.30943529501339,0.000678382240843176,0.0353368431763706,-0.288556592366556
"6720475J19Rik",0.813339479591835,6.78928904591837,4.30794137765011,0.000680375916564773,0.0353368431763706,-0.291383955115572
"Ogfrl1",-0.590040010204087,9.97825111734694,-4.30623886174772,0.000682655291739812,0.0353368431763706,-0.294606339174858
"Tbc1d24",1.19723302551019,8.118642875,4.30422607859062,0.000685360153963319,0.0353368431763706,-0.298416289112417
"Odc1",0.668546357142855,8.75560827040816,4.29480057539968,0.000698173354769681,0.0357508431968212,-0.316262153974595
"Mrpl28",0.677472249999997,8.44665197193878,4.29427660884592,0.000698892801661863,0.0357508431968212,-0.317254430100644
"Eif4a2",-0.728762795918369,10.2890786020408,-4.28379728483359,0.000713442252080687,0.036351981103076,-0.337104750424844
"Paqr7",-0.709051693877553,6.7912141122449,-4.27701976883182,0.00072301693325145,0.0365329730473715,-0.349947818395509
"Hopx",-1.78050443877551,8.3362373622449,-4.27583224080962,0.000724708065199593,0.0365329730473715,-0.352198516494216
"Usp14",0.458829846938775,9.07022122959184,4.27532642206694,0.000725429619504491,0.0365329730473715,-0.353157219787493
"Perp",-1.83879142857143,5.17106596938776,-4.27234875662873,0.000729692215333083,0.0366057565784662,-0.358801361380822
"Lratd1",-0.908584551020407,3.26469259183673,-4.26990598805485,0.000733208233824907,0.0366406714695655,-0.363432151371236
"Sst",0.506452714285713,4.3415732244898,4.26373238137095,0.000742171765708779,0.0369465047963761,-0.37513770725685
"Enpep",-1.76983425510204,6.61549969897959,-4.25823779224788,0.000750243734545876,0.0372057894769258,-0.385558397089296
"Nap1l2",-0.658082775510206,10.3450856530612,-4.24867887833926,0.000764501261526721,0.0376358258739624,-0.403693004368746
"Stx5a",0.522324530612241,8.43373283673469,4.24854125976406,0.000764708537730015,0.0376358258739624,-0.403954139455802
"Fubp1",0.699159346938772,6.4154577755102,4.24148148016518,0.000775419227157793,0.0380189510130611,-0.417352282396344
"Cntn1",-0.642380673469392,11.1915289489796,-4.23676340313676,0.000782662667344613,0.0382298347248442,-0.426308503434004
"Slc9a3r2",0.553303959183669,8.27739771428571,4.22728365537599,0.000797426450527841,0.038805100643102,-0.444308962322567
"Wnt3a",0.368682734693876,4.24103803061224,4.21287235905258,0.000820418361501882,0.0397749842201267,-0.471686915774169
"Eef1a1",0.938048040816319,8.79925648979592,4.20685354156434,0.000830220473589421,0.0400474360390135,-0.483125896033354
"Prmt3",0.680833132653055,7.69693744387755,4.20564531556621,0.000832202549875599,0.0400474360390135,-0.485422503381031
"Blmh",0.493156020408161,10.3393122959184,4.1934629945299,0.000852459802935603,0.040868507563762,-0.508584889563545
"Lsm7",0.671072295918368,8.69751923979592,4.18589830744043,0.000865291644826502,0.040868507563762,-0.522973263996652
"Derl1",0.574511816326522,10.6566638877551,4.18546136528848,0.000866038824570174,0.040868507563762,-0.523804476271486
"Spp2",-1.50998700510204,4.13639352295918,-4.18339520747126,0.000869580935819928,0.040868507563762,-0.527735199199089
"Bola2",0.711985336734688,9.82124445408163,4.18325889743816,0.00086981513841915,0.040868507563762,-0.527994530634179
"Lancl2",-0.708506336734695,8.55742195408163,-4.18157858248622,0.000872707490533694,0.040868507563762,-0.531191461023925
"Rspo1",1.35817196938775,3.91631704591837,4.18021962644999,0.000875053869744112,0.040868507563762,-0.533777131640076
"Rab2b",0.519370244897953,9.43794467346939,4.17955123079095,0.000876210288469288,0.040868507563762,-0.535048930009236
"Sqle",-0.722706877551023,9.51028335714286,-4.17805820760709,0.000878799072269009,0.040868507563762,-0.537889916240876
"Cyp46a1",0.681273459183669,6.56815895408163,4.17404744268344,0.000885792185079142,0.040868507563762,-0.545522565733678
"Wasf1",-0.713659887755103,8.92463203571429,-4.17299660307626,0.000887633796366826,0.040868507563762,-0.547522548657615
"Slc6a17",0.800659316326528,6.80781648469388,4.17167511424947,0.000889955278260466,0.040868507563762,-0.550037750569997
"Imp3",-0.951547224489797,5.94257492857143,-4.17156142552121,0.000890155286734753,0.040868507563762,-0.550254141250648
"Caln1",-1.2198661122449,9.54176723979592,-4.16160185499169,0.000907856226512642,0.0415344223629534,-0.569214389648746
"Polr3g",-2.53692904081633,6.66906703061225,-4.15142499577202,0.000926314943957731,0.0422302107608519,-0.588595559824508
"Fam214b",0.573307816326527,7.89535246938776,4.13046252227446,0.00096555383296381,0.043678996228581,-0.628539912932351
"Fabp3",0.671915622448976,7.69406285204082,4.13007124953079,0.000966302160673807,0.043678996228581,-0.629285775556707
"Svop",-0.675176500000004,5.00381520918367,-4.12909123224258,0.000968179089804613,0.043678996228581,-0.631153976326486
"Slc25a23",0.499224163265302,4.58243343877551,4.12577771082844,0.000974552753075568,0.0438144080301414,-0.637471001010084
"Cdk2ap1",-0.329939489795924,11.4270158673469,-4.12402896759751,0.000977933765282151,0.0438148048700379,-0.640805169942852
"Dusp26",0.8774905,7.32450078061224,4.12194873679649,0.000981971269735662,0.0438445110229397,-0.644771622670596
"Camk1d",-0.911533484693878,9.09653329846939,-4.11958108690317,0.000986587330554254,0.0438997574859296,-0.649286459477002
"Phyhipl",-0.769513530612246,6.23775769387755,-4.11640086813402,0.000992822479016183,0.0440264248117995,-0.655351358451818
"Zfand5",-0.625068448979601,10.9376273061224,-4.11467499331278,0.000996223054127279,0.0440269596676046,-0.658643002475566
"Kcnq5",-1.66596250510204,3.18693706887755,-4.11121466800365,0.00100307695110152,0.0441048447138697,-0.665243237885576
"Ecpas",-1.34954292857143,5.83199211734694,-4.11036139488036,0.00100477441971103,0.0441048447138697,-0.66687089466661
"Zswim6",-1.09542015306123,3.57950543367347,-4.10640418228666,0.00101268514527149,0.0443024178199073,-0.674420077947809
"Mfsd14b",-1.6298824744898,7.30986850765306,-4.09645844222161,0.0010328490745466,0.04503291283753,-0.693398074555125
"Speg",0.949803816326529,5.29215418367347,4.09011932547326,0.00104591422058522,0.0453268861100925,-0.705497392511576
"Gal",1.6601123877551,4.84634954081633,4.08980395211233,0.00104656860101807,0.0453268861100925,-0.706099404664614
"Clpp",0.918383867346936,7.47329117857143,4.08272919543193,0.00106135854840112,0.0455673787415943,-0.71960596506537
"Tsks",1.25924573979591,5.96544353826531,4.08213991035725,0.00106260003914121,0.0455673787415943,-0.720731122792757
"Rpl10a",0.433834795918367,9.26855683673469,4.08211970421986,0.00106264263516533,0.0455673787415943,-0.72076970398093
"Mmp15",-0.646090443877553,5.10657975255102,-4.07678458582904,0.00107395060316323,0.0459007900884864,-0.730957360105876
"Slc4a2",0.844227637755099,6.12673653316326,4.07312935711807,0.00108176874765344,0.0460137074057657,-0.737938206534476
"Tmco3",-1.27208894897959,5.00047638265306,-4.0722420225646,0.00108367539953547,0.0460137074057657,-0.739632984150255
"Sez6l2",0.485888846938773,10.5098732295918,4.06872062465281,0.00109127581048317,0.0461854938293414,-0.746359205227008
"Suclg1",-0.455644193877557,10.0324801683673,-4.06314607576933,0.0011034189188581,0.0465477987426081,-0.757008693325461
"Thap12",-1.09181568367347,6.58656670918367,-4.0549217884351,0.00112158599233815,0.0469644295329019,-0.772723598942457
"Pdhb",-0.659586520408169,11.0644635765306,-4.05265701082483,0.00112664211286832,0.0469644295329019,-0.777051827309407
"Lztr1",0.570048928571424,10.1278769336735,4.05206610377821,0.00112796513094479,0.0469644295329019,-0.778181162845541
"Ackr3",-1.58528342857143,4.33222398979592,-4.05114448834543,0.00113003175352489,0.0469644295329019,-0.779942586074066
"Pdrg1",0.611933265306122,9.13724957142857,4.0476040110891,0.00113800683896232,0.0469644295329019,-0.786709733717091
"Opn4",0.861638979591834,4.61154992857143,4.04691527108966,0.00113956490865431,0.0469644295329019,-0.788026253402896
"Prkcb",-0.928439091836735,8.75305853571428,-4.04313611270233,0.00114815290041017,0.0469644295329019,-0.795250570336671
"Zfp160",-1.0338893367347,4.26395856632653,-4.04172572298094,0.00115137482934563,0.0469644295329019,-0.797946913290051
"Ppif",0.676822255102038,6.8216364744898,4.04142743019818,0.00115205743604765,0.0469644295329019,-0.798517195723151
"Avpi1",0.628163530612241,6.64720181632653,4.04023320286327,0.00115479441221965,0.0469644295329019,-0.8008003963007
"Ppat",-1.81782173469388,5.32639979591837,-4.03869955875997,0.00115831899609211,0.0469644295329019,-0.803732636479467
"Celf4",0.598349683673462,9.64942723979592,4.03494839093708,0.00116698609845985,0.0469644295329019,-0.810905225724365
"Kcnab1",-0.590129214285716,9.89486008673469,-4.03442213057836,0.00116820730060719,0.0469644295329019,-0.811911550001305
"Tmem191c",1.43877208673469,6.78610865561224,4.03407332255655,0.00116901743686859,0.0469644295329019,-0.812578555526621
"Gspt1",-1.66561452040816,4.78504959693878,-4.03295017640267,0.00117162992968987,0.0469644295329019,-0.8147263304844
"Aamdc",-1.23103025,7.71989079846939,-4.02974972795301,0.00117910699600896,0.0469644295329019,-0.82084689173248
"Eif2d",0.773504556122448,7.85009693112245,4.02958287074783,0.00117949814759588,0.0469644295329019,-0.82116600660723
"Ibtk",-1.24938774489796,4.82767465816327,-4.02872837780613,0.00118150334773809,0.0469644295329019,-0.822800251427648
"Zcchc7",1.03753601020408,9.08746477040816,4.02802769481444,0.00118315019978763,0.0469644295329019,-0.824140360604297
"Rfwd3",-1.21530524489796,5.22139173469388,-4.02699270189457,0.00118558707664064,0.0469644295329019,-0.826119913401866
"Fbln7",-0.8081131122449,3.14541999489796,-4.02501147117564,0.0011902661266114,0.04700646742572,-0.829909431733677
"Pdgfa",0.680443979591833,7.18168136734694,4.02205279012431,0.00119728865091498,0.0470823912667409,-0.835568937460399
"Bace2",-0.910971693877554,4.92626651020408,-4.02012022503477,0.00120189842501704,0.0470823912667409,-0.839265903140659
"Ckap5",-0.889023173469389,5.57720084183673,-4.01963459676381,0.00120305963984899,0.0470823912667409,-0.840194934741545
"Kdm4c",0.993914331632654,6.13756013010204,4.0129782325418,0.00121909171227456,0.0474340285490224,-0.85293020937876
"Tspan12",-1.1066215,5.71425168877551,-4.01050736389079,0.00122509809930391,0.0474340285490224,-0.857658211297156
"Ccdc86",-0.791952984693878,3.10823082397959,-4.01027241553445,0.00122567079722965,0.0474340285490224,-0.858107801776248
"Pex16",0.525848923469387,5.07589355867347,4.0098718998194,0.00122664770202967,0.0474340285490224,-0.858874224144472
"Ptpn4",-1.20232581632653,3.46332945918367,-4.00605958182991,0.00123598617141168,0.0476533184722612,-0.866169867617566
"Nxf1",0.825998346938775,6.50426820408163,4.00053535422467,0.00124964664595057,0.0479692662747094,-0.876742983236744
"Cryzl1",0.791822244897956,7.75458441836735,3.99817341319831,0.0012555341354343,0.0479692662747094,-0.881264125161451
"Slc1a4",0.615359857142849,9.02303556122449,3.99767084561597,0.00125679049852324,0.0479692662747094,-0.882226159933945
"Cd24a",-0.718473265306134,11.7505633673469,-3.99673913785478,0.00125912305063267,0.0479692662747094,-0.884009707117627
"Tgfbi",1.14692411734694,5.09614708928571,3.99533742297819,0.00126264058077046,0.0479692662747094,-0.886693064512624
"Nmd3",0.732671734693878,8.05592062244898,3.989633118125,0.00127705871397233,0.0481958919546544,-0.897614099052978
"Satb1",-1.15457434693878,6.38936839795918,-3.98896170165852,0.00127876676421749,0.0481958919546544,-0.898899654144417
"Cux1",0.951188724489793,5.99449085204082,3.98736499408823,0.00128283805379748,0.0481958919546544,-0.901956949531708
"H2-Ea-ps",0.530567306122447,5.98681565306122,3.98712807011294,0.00128344328610101,0.0481958919546544,-0.902410610868968
"Tcrb-J",0.441689948979589,4.40267443367347,3.98218914688443,0.00129612635154007,0.0484388626375801,-0.911868303429588
"Tmcc2",-1.6783753877551,6.53898370408163,-3.98115263943492,0.0012988042342445,0.0484388626375801,-0.913853301060089
"Wars",0.508560520408164,8.55238535204082,3.97976774321259,0.00130239098952819,0.0484388626375801,-0.916505577297698
"Rpl18",0.528143765306115,10.2835078112245,3.97882982941506,0.0013048258233782,0.0484388626375801,-0.918301872885541
"Wdr26",-1.47841959183674,7.27262705102041,-3.97072501005446,0.00132605989404835,0.0490868837702855,-0.933826092419419
"Calhm5",-2.05255356122449,5.00431265816327,-3.96702288871442,0.00133587583372578,0.0493097576920426,-0.940918337056167
"Gabra2",-1.30788853061225,5.06197821428571,-3.96503207121466,0.00134118488648727,0.049365482238326,-0.944732473884432
"Abcg3",0.47747612755102,3.62921928316327,3.95647819446759,0.00136424141865952,0.0500218692315566,-0.961122737545705
"Pa2g4",0.868539193877545,6.74515648469388,3.95556824697579,0.00136671773856712,0.0500218692315566,-0.962866514571885
"Ap1s1",0.624661673469385,7.70953885714286,3.95152381141663,0.00137777964286483,0.050126554307347,-0.970617542045948
"Edil3",-0.990883744897962,9.78490126020408,-3.95071861764503,0.001379992765921,0.050126554307347,-0.972160761905031
"Psg28",0.446304658163266,3.29540618112245,3.94975148080952,0.00138265577795663,0.050126554307347,-0.974014399331664
"Ngdn",0.533322948979587,10.3698711785714,3.94807301005265,0.00138728985773592,0.050126554307347,-0.977231500624052
"Uqcrfs1",-0.558456163265308,9.14941203061225,-3.94750277143238,0.00138886781733587,0.050126554307347,-0.978324499024087
"Mobp",-0.726255775510209,9.50694991836735,-3.9431097922491,0.0014010853719265,0.0504274300206122,-0.986745200076298
"Ndufb7",0.325513673469386,11.7995189795918,3.9379218547503,0.00141565463114898,0.0506129734116872,-0.996690868287442
"Zfp106",-1.2040838367347,7.43388917346939,-3.93728240362481,0.00141746102780945,0.0506129734116872,-0.997916829684094
"Mindy3",-1.61258713265307,6.67281558673469,-3.93711767409498,0.00141792675454892,0.0506129734116872,-0.998232653621697
"Dnajc4",0.652029056122446,6.05553725765306,3.93176043998167,0.00143315791979065,0.0507951740243975,-1.00850435813561
"Tex2",-0.863509382653064,8.06383242091837,-3.92966773769598,0.00143915275892548,0.0507951740243975,-1.01251715578805
"Ube2r2",0.653257316326529,8.52319772959184,3.92951659524333,0.00143958671319735,0.0507951740243975,-1.01280698197128
"Cdh8",-1.73248387244898,4.26464105357143,-3.9285760871845,0.00144229005299164,0.0507951740243975,-1.01461049454262
"Hey2",-0.510673826530613,2.62623953571429,-3.92847592707572,0.0014425782509815,0.0507951740243975,-1.01480256327848
"Pcnx",0.69693952040816,6.90610081122449,3.92401061868134,0.00145548624872237,0.0511111698098643,-1.02336576564545
"Gmfb",-0.915684744897963,8.87904117857143,-3.9158078376451,0.0014795049173122,0.0518145751769204,-1.03909865616326
"S100a13",0.66379144897959,4.78183054081633,3.91031515812738,0.0014958128444327,0.0521671498834733,-1.04963520055148
"Paf1",-0.983109362244898,4.78449305867347,-3.90945738132723,0.0014983760445698,0.0521671498834733,-1.05128077920672
"Sys1",0.483196061224486,7.44711164285714,3.90837481220211,0.00150161733675202,0.0521671498834733,-1.05335764870402
"Oxsr1",0.977102234693876,6.73991271938776,3.90558260888719,0.00151001031450364,0.0523188373769221,-1.05871461526751
"Npas3",-0.452178540816327,2.78717365816327,-3.90296714868009,0.00151791524434024,0.0524528531109382,-1.06373278584916
"Sgip1",-1.24836960204082,7.82282998469388,-3.89893130351258,0.00153019567714957,0.052736956056245,-1.07147673947456
"Smpdl3a",-1.16343297959184,6.55519116326531,-3.89594199026229,0.00153935668609047,0.0529123318052208,-1.07721304173644
"Prss8",0.50314725510204,3.06196667857143,3.89442503818261,0.0015440267996665,0.0529328237679862,-1.08012411427277
"Srpk1",0.75530272448979,6.93635541326531,3.89133216992498,0.00155359317397742,0.0531206213407596,-1.0860596982425
"Nup54",0.561416408163267,7.82061856122449,3.88875722977143,0.00156160347056969,0.0532543671735224,-1.09100160591591
