"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FOXE1",-0.217871348912764,3.10183662173671,-0.183472052400146,0.857647831561703,0.996826676355068,-5.44839067155833
"OSBPL3",-0.126168425908695,6.72749788249996,-0.183468566924287,0.857650503085892,0.996826676355068,-5.44839124261938
"AKR1C1",0.115435967231987,10.2369234446174,0.183457999446985,0.857658602786431,0.996826676355068,-5.44839297393109
"ACBD6",0.0847341036080849,6.73419122559745,0.183436633359525,0.85767497939694,0.996826676355068,-5.44839647411937
"SECTM1",-0.177916977991809,6.11012114102711,-0.183379061126461,0.857719107524802,0.996826676355068,-5.44840590357622
"CYP2C19",-0.200852914014584,4.43624218967122,-0.183372354594697,0.857724247999075,0.996826676355068,-5.44840700181305
"SLC12A7",-0.173540899893288,7.86493359843228,-0.183282822734309,0.857792873727613,0.996826676355068,-5.44842165939863
"SUPT6H",0.1108617244015,6.37903431334804,0.183269999211365,0.857802702994577,0.996826676355068,-5.44842375820206
"RBPMS",-0.207540918979802,6.68511365528093,-0.18325512618159,0.857814103245758,0.996826676355068,-5.44842619226201
"FAM219A",0.0915280597798862,9.16993011968922,0.183177650950364,0.857873488940106,0.996826676355068,-5.44843886837271
"UBE2Z",-0.0732027458947169,7.93789845273394,-0.18291715361008,0.858073169977881,0.996826676355068,-5.4484814506075
"SYNE1",-0.0955188283181752,8.53730150759253,-0.182908520655298,0.858079787640099,0.996826676355068,-5.4484828607644
"PCSK9",-0.199707004776853,4.36550735245752,-0.182814371268657,0.858151959359385,0.996826676355068,-5.44849823538016
"ELAVL4",-0.125194865584952,11.4992421470973,-0.182635588867769,0.858289011577767,0.996826676355068,-5.44852740894777
"LOC101930028",-0.223435137649856,1.76588211825495,-0.182520448962087,0.858377278872566,0.996826676355068,-5.44854618237705
"VARS2",-0.0859266439833073,7.74937912921822,-0.182432460358608,0.858444733089252,0.996826676355068,-5.44856052089176
"AMPD2",-0.0906059638682688,9.3202967014419,-0.182415567032818,0.858457684060603,0.996826676355068,-5.44856327302164
"LOC284930",0.160524331385877,4.97798258127644,0.1823878024817,0.858478969359831,0.996826676355068,-5.44856779565755
"COBLL1",-0.188471674966568,6.35367873396895,-0.182369338016162,0.858493124945107,0.996826676355068,-5.44857080300115
"TMEM150B",0.275360953195237,4.17264766339829,0.182365716587842,0.858495901280511,0.996826676355068,-5.44857139279479
"BAHD1",-0.184126596532027,4.42851230800046,-0.182307930719737,0.858540202564798,0.996826676355068,-5.44858080235247
"PCDHAC2",-0.142308504878832,2.115819609588,-0.18222794539393,0.85860152380184,0.996826676355068,-5.44859382187034
"PSMC6",0.118696164712718,10.0522232751996,0.182207396148399,0.858617278162567,0.996826676355068,-5.44859716583357
"PRMT1",-0.129203444817425,6.12554170763174,-0.182152550135461,0.858659326923294,0.996826676355068,-5.44860608905008
"VKORC1L1",0.0888960399884668,7.59435874225687,0.182100185959906,0.858699473360328,0.996826676355068,-5.44861460599236
"YTHDF3",-0.0967962558708155,9.89376838090699,-0.182061801799121,0.85872890189781,0.996826676355068,-5.44862084756473
"GOT1",0.127930964216036,8.07917388484129,0.181923511697227,0.858834928611278,0.996826676355068,-5.44864332380896
"CEP131",0.14671347608,4.15332865531598,0.181807364258236,0.858923980829623,0.996826676355068,-5.44866218810743
"E2F1",-0.104489063624205,6.11435723163014,-0.181689715541453,0.859014186182316,0.996826676355068,-5.44868128403997
"TTF2",0.137559332510924,5.32070799454416,0.181626388125892,0.859062742374662,0.996826676355068,-5.44869155782873
"ZBTB46-AS1",-0.179626831473038,2.40258205154259,-0.181606411507887,0.859078059539536,0.996826676355068,-5.44869479795487
"FBXO38",-0.0776471682531987,8.79316051197425,-0.181422508270144,0.8592190710337,0.996826676355068,-5.44872460968264
"LOC100507384",-0.215447968348614,3.67276479696467,-0.181361403748703,0.859265925280037,0.996826676355068,-5.44873450842225
"SNX11",0.0933938614046887,8.57639116724632,0.181297972252767,0.859314564419437,0.996826676355068,-5.44874478062082
"CDK14",0.093604069458527,7.62957858078507,0.18127746241815,0.859330291447838,0.996826676355068,-5.44874810125288
"MAN2C1",-0.103266583078224,6.61956406792252,-0.181144792959098,0.859432024484735,0.996826676355068,-5.44876957200601
"RAB11FIP2",0.0837795406628334,8.34956505814064,0.181139411136386,0.85943615140738,0.996826676355068,-5.44877044265152
"TMEM74B",-0.0702147821315178,7.06207627807027,-0.18111554939164,0.859454449270923,0.996826676355068,-5.44877430258084
"PLD6",0.111168696390372,5.32910148489823,0.181048982298799,0.859505495261531,0.996826676355068,-5.44878506795312
"GRID1",-0.101112366961727,8.43424513446843,-0.181031078464251,0.859519224666123,0.996826676355068,-5.44878796272867
"NMRK2",0.213589422089752,3.03603045032655,0.181005745507289,0.859538651113063,0.996826676355068,-5.4487920581936
"PHACTR4",0.0883675010269798,7.10189806003705,0.18092959766147,0.85959704527613,0.996826676355068,-5.44880436524503
"LOC90768",0.243922712441028,4.22523373531073,0.180904911237647,0.859615976308329,0.996826676355068,-5.44880835397264
"PRICKLE2-AS3",-0.21962537593971,3.40312877094603,-0.180898238265551,0.859621093559784,0.996826676355068,-5.44880943207034
"TENM3",0.094174598030583,6.92143955856783,0.180881274474182,0.859634102483859,0.996826676355068,-5.44881217259396
"SEC24A",0.0727259542907817,8.57734755787117,0.18087376520363,0.859639861088339,0.996826676355068,-5.44881338564535
"CTAGE1",0.114121298692909,4.65004467372419,0.180852872250191,0.859655883229184,0.996826676355068,-5.44881676044048
"TMCC3",0.0851502516177796,7.54460521410112,0.180841234420829,0.859664807938493,0.996826676355068,-5.44881864010682
"LY86",-0.204415078227337,6.26008355609289,-0.180792845657673,0.859701916077265,0.996826676355068,-5.44882645425615
"CILP2",0.17436952807254,4.71082074649328,0.180689089943819,0.859781484939978,0.996826676355068,-5.44884320243859
"IDH3B",0.13292819847174,8.87521687879659,0.18060973117672,0.859842345204063,0.996826676355068,-5.44885600603558
"SPINK2",-0.238431491296765,3.69566358797203,-0.180563027979929,0.859878162342988,0.996826676355068,-5.44886353843171
"ZNF41",-0.220129090622888,3.72930634439624,-0.18056155245588,0.859879293942168,0.996826676355068,-5.448863776376
"ZNF511",-0.16940589526997,4.46226126718664,-0.180554337960316,0.859884826840269,0.996826676355068,-5.44886493976401
"PRPF18",-0.103592220270224,6.63764766024023,-0.180385527819607,0.860014291941666,0.996826676355068,-5.44889214840296
"PSMD2",-0.0992843037658897,10.1344625994073,-0.180360405194989,0.860033559533339,0.996826676355068,-5.44889619547979
"HOMEZ",-0.188951556646457,3.61493532983839,-0.180356371946792,0.860036652808909,0.996826676355068,-5.44889684515534
"CDC25B",0.0776128803819134,7.10197869913994,0.18033281323116,0.860054721073647,0.996826676355068,-5.4489006397045
"UCHL3",-0.10810201121262,6.4372020526267,-0.180289512620061,0.860087930524959,0.996826676355068,-5.44890761275206
"PLA2G3",0.118827027440656,6.10677222762485,0.180271230182549,0.860101952344946,0.996826676355068,-5.4489105564214
"CNTN1",0.122832777455255,9.45131750432717,0.180233392233607,0.860130972535444,0.996826676355068,-5.44891664779679
"KCNQ2",0.125619105364063,7.96356784583979,0.180148837275618,0.860195823575417,0.996826676355068,-5.44893025536031
"RALY",0.0813066404992968,6.91589272113129,0.180139947410848,0.860202641889244,0.996826676355068,-5.44893168565186
"ELMO1",-0.0804789740749632,7.08623883587729,-0.180136684271691,0.860205144641966,0.996826676355068,-5.44893221064117
"PNPLA8",-0.084274216870595,10.2930473896076,-0.180107660026495,0.860227405641041,0.996826676355068,-5.44893687978379
"TRA2B",-0.0839445920350972,10.3433693982827,-0.180090156211908,0.860240830767809,0.996826676355068,-5.44893969526859
"TARBP1",0.105543455829355,6.30810708461214,0.179977730797797,0.860327060233811,0.996826676355068,-5.44895777239267
"TAB3",0.104235591808717,9.56278230366046,0.179915581018808,0.860374729469608,0.996826676355068,-5.44896776077645
"REXO2",-0.118002423917078,9.72681371215408,-0.179909819703629,0.860379148460571,0.996826676355068,-5.44896868653099
"B3GLCT",-0.103529565335311,6.93920643848049,-0.179756252495409,0.860496937998219,0.996826676355068,-5.44899335156069
"LRRC49",-0.129723568571098,9.96287871907768,-0.179649639095198,0.860578714972578,0.996826676355068,-5.4490104628509
"TAB2",-0.0884209770427571,7.9473463257215,-0.179624444278457,0.860598040707803,0.996826676355068,-5.44901450510791
"ZNF610",0.0880289005818709,6.52652144003398,0.179624286343869,0.860598161852148,0.996826676355068,-5.44901453044516
"RABGAP1",0.0710355867617487,9.93918663283751,0.179613334657904,0.860606562394893,0.996826676355068,-5.44901628735678
"SSU72",0.0795065426953006,9.34547462598604,0.179542177781165,0.860661144051694,0.996826676355068,-5.44902770002503
"ASTN1",-0.0967293720101425,7.4849538698388,-0.179337303583628,0.860818299257403,0.996826676355068,-5.4490605341832
"LIPF",-0.166324109879077,4.43306250290113,-0.179213778046152,0.860913056438124,0.996826676355068,-5.44908031300473
"EIF4H",0.0977415859786852,9.51836118538943,0.179212776833808,0.860913824483416,0.996826676355068,-5.44908047326283
"ZNF275",0.0884199206666949,7.66212867152854,0.179185376758851,0.860934843557716,0.996826676355068,-5.44908485868453
"VENTXP1",0.138743620206762,3.02614930899527,0.178915254552034,0.861142064991286,0.996826676355068,-5.44912805648181
"TEX9",0.296556792899979,3.97603989594029,0.17888279448976,0.861166967120897,0.996826676355068,-5.44913324312011
"ATP11A",-0.0754641766791959,8.81987863254615,-0.178766263865867,0.861256366291206,0.996826676355068,-5.44915185528936
"PROCA1",-0.102106088052009,5.63684635545373,-0.17874448453844,0.861273075031354,0.996826676355068,-5.44915533252808
"EPB42",0.133441300682479,2.80965250353547,0.178725723752755,0.861287468052712,0.996826676355068,-5.44915832749576
"SLC35G2",-0.102813477626733,7.26346296084158,-0.1787247758291,0.861288195288325,0.996826676355068,-5.44915847881379
"ENKUR",0.148267961370979,5.56664968781148,0.178701809776104,0.861305814608456,0.996826676355068,-5.44916214466495
"CTPS2",-0.125865381822855,6.26874326095208,-0.178651925510709,0.861344085575026,0.996826676355068,-5.44917010560036
"IFNG",0.173793558523017,3.65834417910002,0.178636768410107,0.861355714102406,0.996826676355068,-5.44917252405596
"ABRAXAS2",0.085432782333104,8.22332144640014,0.17863525241404,0.861356877176448,0.996826676355068,-5.44917276593594
"SLC43A2",-0.218773596412848,6.35510990944701,-0.178567623407224,0.861408762580898,0.996826676355068,-5.44918355419466
"KCTD6",-0.0734463305824349,8.79772364520921,-0.178449288735892,0.861499551328684,0.996826676355068,-5.44920242131755
"C11orf80",0.125980726068093,6.77049624567271,0.178315195348488,0.861602432994614,0.996826676355068,-5.44922378597171
"AJUBA",0.284056613564386,4.82264121272679,0.178212065820675,0.86168155979757,0.996826676355068,-5.44924020640275
"NXPH1",-0.218580032457899,9.23357451671044,-0.178023753442185,0.861826047767482,0.996826676355068,-5.44927016541938
"TM2D3",0.0967264984014058,10.2364605433166,0.177990153314964,0.861851828962822,0.996826676355068,-5.44927550762684
"LINC01088",0.221235717144561,6.60477013295608,0.177965342477383,0.861870866291241,0.996826676355068,-5.44927945174991
"MYADML2",0.202675626772233,3.1515893265474,0.17791498650265,0.861909504655627,0.996826676355068,-5.4492874550466
"ISG20L2",0.0846847492928022,6.02883516110719,0.177723595786262,0.862056363031983,0.996826676355068,-5.44931785308683
"ICA1L",-0.0813621411287819,8.16707728292049,-0.177681951019731,0.8620883187105,0.996826676355068,-5.44932446310009
"RSL24D1",-0.120482254730653,9.03931354965342,-0.17767815432893,0.862091232074461,0.996826676355068,-5.44932506564852
"LOC100499489",0.166773765299635,5.77234942642732,0.177638145423881,0.862121932755703,0.996826676355068,-5.44933141442741
"PM20D2",0.101565715272965,7.56887102302105,0.17761800546049,0.862137387169628,0.996826676355068,-5.44933460978279
"RASD2",0.0897377630589,5.42675781031526,0.177584322535587,0.862163233917823,0.996826676355068,-5.4493399530256
"FAM24A",-0.223007039236523,1.61726960521464,-0.177550692778676,0.862189040034609,0.996826676355068,-5.44934528682977
"THAP12",-0.0856122528367766,8.32261123077869,-0.177337680713407,0.86235250076839,0.996826676355068,-5.44937904802189
"RNASE4",0.260372917070859,3.31671202367986,0.177289334956317,0.862389601162797,0.996826676355068,-5.44938670494089
"ANKRD49",-0.189679229085283,6.18591047247035,-0.177219169373873,0.862443446641713,0.996826676355068,-5.4493978139571
"TYR",0.100064141307139,5.72884856076836,0.17717867314162,0.862474524018077,0.996826676355068,-5.44940422356366
"RTL6",0.102703020027379,8.57755273799351,0.177125068461715,0.8625156613729,0.996826676355068,-5.44941270569268
"TBK1",-0.119047619732433,8.34903590441331,-0.177112658128929,0.862525185382781,0.996826676355068,-5.44941466907642
"MICU3",-0.123772005007089,10.244731743605,-0.177023571188744,0.862593553667818,0.996826676355068,-5.44942875911412
"OCIAD1",-0.100365529671656,10.4609231603006,-0.177001437862419,0.86261053970101,0.996826676355068,-5.44943225864043
"CLK2",-0.12073324592584,7.39712608668267,-0.176917518431644,0.862674943610568,0.996826676355068,-5.44944552329135
"LCE3D",0.0784438331726882,5.6128396665137,0.176894915515058,0.862692290380706,0.996826676355068,-5.44944909493306
"RPAP1",0.0785676870064531,6.73900740359266,0.176844933553767,0.862730649661801,0.996826676355068,-5.44945699131537
"ABCC9",-0.114416678804134,5.72835384484406,-0.176709719948879,0.862834422876309,0.996826676355068,-5.44947834187674
"LOC286083",-0.203882119535514,2.23562994506969,-0.176618279746621,0.862904602573609,0.996826676355068,-5.44949277131322
"ZKSCAN4",0.121867969485348,5.56276440926509,0.176576679716472,0.862936530704341,0.996826676355068,-5.44949933342056
"SNX22",-0.0997647094665668,6.90638175226905,-0.176576260762635,0.862936852253789,0.996826676355068,-5.44949939949972
"DNPEP",-0.0789638650133639,7.15272907721343,-0.176542485686994,0.862962774900898,0.996826676355068,-5.44950472613417
"USP13",-0.0861608554186342,7.0349192957043,-0.176516967900027,0.862982360122526,0.996826676355068,-5.44950874984821
"TICRR",-0.172710126344902,4.021872186335,-0.176490654415786,0.863002556152007,0.996826676355068,-5.44951289842474
"GGCX",0.165251247217828,6.48844726697135,0.176388567081291,0.863080910813615,0.996826676355068,-5.44952898766837
"MTX2",-0.113670885916591,8.42536046646747,-0.176320326663708,0.86313328794722,0.996826676355068,-5.44953973738721
"XKR8",0.0691187299137663,7.62001376478659,0.176300826543706,0.863148255161625,0.996826676355068,-5.44954280842637
"SEC31A",-0.0780514687332481,10.2134185230374,-0.1762977487932,0.863150617477916,0.996826676355068,-5.44954329310498
"ITGB1BP2",0.167911553193294,1.81786396981025,0.176285669742417,0.863159888723179,0.996826676355068,-5.44954519521091
"LOC100507395",0.0899307929733748,6.12981689082981,0.176281581316588,0.863163026789064,0.996826676355068,-5.44954583899202
"LOC100507477",-0.148047941219644,4.80013938762842,-0.176227312457339,0.863204681013216,0.996826676355068,-5.44955438299448
"DYNC2LI1",0.0807377483954621,8.7848524833483,0.176174216195719,0.863245435624781,0.996826676355068,-5.44956273985526
"TPT1-AS1",0.110293452417085,6.23227729544948,0.176171180889717,0.863247765419324,0.996826676355068,-5.44956321750876
"CXCL13",-0.225532264874621,3.4503764719745,-0.176155892765213,0.863259500068611,0.996826676355068,-5.4495656232131
"TAF13",-0.0868662180284421,9.93079993016623,-0.176075107663151,0.863321508560245,0.996826676355068,-5.44957833192794
"TEX43",0.203533569831707,3.91246945126237,0.175944121369258,0.863422052182087,0.996826676355068,-5.44959892573727
"ACOT4",-0.207169115879176,4.5983922319866,-0.175901704158233,0.86345461170018,0.996826676355068,-5.44960559135374
"RBP7",0.115069139982078,5.80629074506201,0.175705162478717,0.863605480841733,0.996826676355068,-5.44963645588574
"ABCB9",-0.0832350732878098,7.05126379494536,-0.17563504682155,0.863659304325413,0.996826676355068,-5.44964745841782
"SNRNP70",0.0734251444987546,8.18623727655794,0.1756117002214,0.863677226236029,0.996826676355068,-5.44965112099232
"KIAA0319",-0.103964944991415,6.89417072150986,-0.17556539985132,0.863712768738705,0.996826676355068,-5.44965838308369
"PCBP4",-0.0823339567238914,8.19846093779671,-0.175496685418826,0.863765517985476,0.996826676355068,-5.4496691572544
"HSPH1",-0.102003335100704,10.478617673427,-0.175448470741187,0.863802530824606,0.996826676355068,-5.44967671463678
"NOS1AP",-0.160975714258171,6.44733632701217,-0.175323985369467,0.863898095763988,0.996826676355068,-5.44969621748469
"COPS2",0.111716310664665,10.1009133734532,0.175294176076661,0.863920980099909,0.996826676355068,-5.4497008855994
"GRIP2",-0.103371782278638,6.17955429022733,-0.175261850585046,0.863945796246461,0.996826676355068,-5.44970594685769
"LALBA",0.209281282550897,3.76921139100787,0.175240907327296,0.863961874380445,0.996826676355068,-5.44970922548474
"HINT3",0.126067989999816,7.25641688153339,0.175214252126891,0.863982337664021,0.996826676355068,-5.44971339774244
"ZNF653",0.228752315023552,2.82426947382794,0.175182605460654,0.864006633046666,0.996826676355068,-5.44971835048028
"PLEKHM3",0.106507256718125,9.47856949422138,0.175106794959981,0.864064833929886,0.996826676355068,-5.44973021129091
"PPP2R5D",-0.0760424279140031,7.98988969256666,-0.174982916255781,0.864159939313123,0.996826676355068,-5.44974958155645
"PLVAP",-0.148495250344023,5.06003553911029,-0.174952175432447,0.864183540308248,0.996826676355068,-5.44975438622876
"AFTPH",-0.102494020871973,8.46273903511766,-0.174949762331738,0.864185392950796,0.996826676355068,-5.4497547633516
"D2HGDH",-0.115060460979142,6.28664866882006,-0.174887386975557,0.864233281523645,0.996826676355068,-5.44976450966811
"TALDO1",-0.0828189650013531,9.73642103798665,-0.17482149064774,0.864283873931991,0.996826676355068,-5.4497748023943
"SPRY1",-0.089109501801734,6.3189689510849,-0.174757039376416,0.864333357498774,0.996826676355068,-5.4497848656801
"GATA6",-0.168872520891457,4.58939317571124,-0.174721133388376,0.864360925197943,0.996826676355068,-5.44979047036612
"KLF14",0.174736430709045,2.83904009117282,0.174601940164295,0.864452440051375,0.996826676355068,-5.44980906743075
"REM1",-0.0850112494979509,6.06553576847882,-0.174599633334098,0.864454211223005,0.996826676355068,-5.4498094272284
"LOC102724009",0.151230278015777,2.80270649494544,0.174496280051748,0.864533566102736,0.996826676355068,-5.4498255424533
"RHOV",-0.165455062340024,4.70459743383945,-0.174474651020657,0.864550173117313,0.996826676355068,-5.44982891373174
"LOC105379426",-0.152638023612574,7.99635478515079,-0.17447168050107,0.864552453921142,0.996826676355068,-5.44982937670889
"GHRH",-0.155183136781295,4.77347403392294,-0.174335679492386,0.864656878649048,0.996826676355068,-5.44985056506923
"CFLAR-AS1",-0.133835494809782,4.3946553017944,-0.174312985213697,0.864674304103969,0.996826676355068,-5.44985409913971
"LINC00858",-0.180072588118158,2.32971041847838,-0.174311739145475,0.864675260880567,0.996826676355068,-5.44985429317066
"SLC28A2",0.202586832676672,3.27605719229543,0.174273677547791,0.864704486071182,0.996826676355068,-5.44986021925104
"MYOF",-0.11498623135463,7.87075177014245,-0.174231063839798,0.864737206800514,0.996826676355068,-5.44986685255584
"PGRMC1",-0.083688804903673,10.0225702633582,-0.174191923422655,0.864767260812478,0.996826676355068,-5.44987294378338
"ZFP64",-0.0887901073773962,7.69817387902022,-0.174104866846391,0.864834108096385,0.996826676355068,-5.44988648708687
"LOC100130452",0.120818321483076,3.72505953647695,0.174101614519025,0.864836605450571,0.996826676355068,-5.44988699291778
"USP18",0.155614920556272,4.47235639667519,0.174085352548999,0.864849092500362,0.996826676355068,-5.44988952198328
"LOC643733",0.123913848644736,5.5558097815376,0.174056146814455,0.864871518751701,0.996826676355068,-5.44989406347672
"DCLRE1A",-0.227641466297059,4.95535600988042,-0.1739611795194,0.864944442286225,0.996826676355068,-5.44990882566237
"GRSF1",-0.111035452860513,10.1757087244642,-0.173956443876951,0.864948078727957,0.996826676355068,-5.44990956158445
"GP9",-0.11698541065106,2.9297960448003,-0.173854169871012,0.865026614475049,0.996826676355068,-5.44992545017714
"RIMS1",0.100541528065539,7.83163991857903,0.173833682368923,0.865042346917488,0.996826676355068,-5.44992863185947
"EDEM3",-0.109554565413941,7.82689292366924,-0.173812351222074,0.865058727263012,0.996826676355068,-5.44993194416277
"EGR1",0.0896564764107373,7.75873498384676,0.17375456448455,0.865103102457362,0.996826676355068,-5.44994091526556
"PANK2",0.109936631688733,9.48892810874923,0.173648722539703,0.865184381129527,0.996826676355068,-5.44995733901198
"KLB",-0.129051189269079,4.86717821625197,-0.173520477492218,0.865282865874823,0.996826676355068,-5.44997722577522
"FEV",0.141395496841146,3.23855621725445,0.172930819694421,0.865735719373736,0.996826676355068,-5.45006847519397
"ANK2",-0.108022597193155,10.6505142978934,-0.172910179671237,0.865751571690807,0.996826676355068,-5.45007166364131
"LOC105372762",-0.235130062913578,2.24655160387665,-0.172907216078539,0.865753847846928,0.996826676355068,-5.45007212142269
"PLCG1-AS1",0.195079256013306,4.0863115636975,0.172799624265287,0.865836483461212,0.996826676355068,-5.45008873567595
"RNF25",0.160138864563833,3.66803759871961,0.172782688525397,0.865849491064339,0.996826676355068,-5.45009134994493
"IL17RB",-0.213231186447791,5.91597443941738,-0.172710222057298,0.865905149864026,0.996826676355068,-5.45010253328453
"R3HDM1",-0.0795251819136613,8.54351539803564,-0.172568714253231,0.866013838925125,0.996826676355068,-5.45012435794043
"CAPRIN1",-0.0909105330824378,8.3518888423344,-0.172506763879095,0.866061422564036,0.996826676355068,-5.45013390691043
"MGST3",-0.121783867689574,9.34181967060836,-0.172491258848679,0.866073331953227,0.996826676355068,-5.45013629630748
"INSL3",0.0885002912679029,6.74954340491605,0.172281880829406,0.866234158259236,0.996826676355068,-5.4501685415269
"ZFX",-0.0921797549354126,6.76290114912763,-0.172188198487631,0.866306119068737,0.996826676355068,-5.45018295645239
"EBF4",-0.0803278590884204,6.40108513454838,-0.172127635209702,0.866352640592563,0.996826676355068,-5.45019227119187
"SLC6A2",-0.17888063937012,4.20349622641084,-0.171997073062001,0.866452933354868,0.996826676355068,-5.45021234080293
"CBARP",0.195158223327166,4.25336581542483,0.17194248155161,0.866494869153742,0.996826676355068,-5.45022072795412
"FNDC3B",-0.0922559315473341,7.80621185622549,-0.171817351318928,0.866590992601845,0.996826676355068,-5.45023994231747
"CFAP54",0.221968902419437,4.44994586611818,0.171799745467068,0.866604517372547,0.996826676355068,-5.45024264466699
"DNAJC28",-0.174947559216752,4.19668923907974,-0.171780418652637,0.866619364233424,0.996826676355068,-5.45024561085283
"DPP4",0.193035395477821,3.83400347701434,0.171632429499509,0.866733051288359,0.996826676355068,-5.4502683125175
"MVB12A",0.240189710125601,3.44067388292506,0.171581956004259,0.866771826353611,0.996826676355068,-5.45027605074805
"GRAMD1B",-0.0815981928477036,9.61093930296971,-0.1715628278557,0.866786521195127,0.996826676355068,-5.45027898274607
"MAP1A",0.123412677749517,10.8882921199801,0.171521341455026,0.866818392524429,0.996826676355068,-5.45028534074187
"SLC31A2",-0.0929058421375126,6.71501886514068,-0.171496469838609,0.866837499903191,0.996826676355068,-5.45028915170714
"GOSR1",-0.071259679417798,8.72118395729079,-0.171401494446172,0.86691046464321,0.996826676355068,-5.45030369930308
"RPL31",0.0792334837178004,11.3208413565623,0.171392246204714,0.866917569663322,0.996826676355068,-5.4503051154492
"CD79B",-0.176811857099637,5.13544502755785,-0.171202750290605,0.867063153789292,0.996826676355068,-5.45033411547681
"MIPEPP3",0.135124263983138,6.45051314855525,0.171191838924344,0.867071536826479,0.996826676355068,-5.4503357843568
"LOC101929280",0.127418044925325,6.04227028474062,0.171097409091164,0.86714408654449,0.996826676355068,-5.45035022286633
"MLC1",-0.15747869391752,5.39568083957811,-0.171056511784735,0.867175508026646,0.996826676355068,-5.45035647368852
"SLC10A7",0.0775517674722455,7.32594945637675,0.171011875592701,0.867209802374246,0.996826676355068,-5.4503632942739
"TMEM44",0.0900870597647296,6.15784420171329,0.170948564921689,0.867258444962246,0.996826676355068,-5.45037296535847
"NKAPD1",-0.0859659384940841,6.84981791749638,-0.170780779324479,0.867387360047319,0.996826676355068,-5.45039857839755
"COL18A1",0.120513724548419,7.63031614001954,0.170715095160103,0.86743782840073,0.996826676355068,-5.45040859849818
"PAPOLB",-0.241834491411235,3.40411920618904,-0.170710500120416,0.867441359017257,0.996826676355068,-5.45040929932679
"BANCR",0.121690874053672,2.14528595182738,0.170703904579787,0.867446426731676,0.996826676355068,-5.45041030523604
"POFUT2",0.0745147767268879,7.13430441080747,0.170698768975875,0.867450372701192,0.996826676355068,-5.45041108845843
"U2AF1L4",0.118204055237871,3.51007447793422,0.17064222926923,0.867493815543879,0.996826676355068,-5.45041970968639
"LY96",0.0682108407190274,5.90482870245881,0.170607141216778,0.867520776024616,0.996826676355068,-5.45042505851823
"SCGB3A2",0.107994588287027,1.39860031430636,0.170558493816075,0.867558155342681,0.996826676355068,-5.45043247253185
"ELP1",0.0955788424087576,8.58825619922055,0.170473888951704,0.867623164183334,0.996826676355068,-5.4504453615676
"LINC00870",-0.0827752504721109,1.87092277863313,-0.170407059789533,0.867674515216485,0.996826676355068,-5.45045553808958
"FAM216A",0.108887166084708,8.2146017303967,0.170254046659918,0.867792091760685,0.996826676355068,-5.45047882348152
"TONSL",-0.129982861654539,4.99710176033313,-0.170244191677552,0.867799664523927,0.996826676355068,-5.45048032249059
"PEX19",0.107111827604097,6.78716943667632,0.170157714625441,0.86786611579113,0.996826676355068,-5.45049347253239
"LOC284578",-0.209313294522785,5.0038870813552,-0.170139126333916,0.86788039966734,0.996826676355068,-5.45049629827412
"MKX",-0.125755544891621,6.61325979381813,-0.170071011886791,0.867932741546865,0.996826676355068,-5.45050665022537
"LINGO3",0.0730540403282971,6.7049047032352,0.170034736034501,0.867960617638613,0.996826676355068,-5.45051216170391
"ECHDC1",-0.125623540149194,8.28773745163453,-0.169868421079201,0.868088424354977,0.996826676355068,-5.45053741537758
"JAM2",0.120640080366013,7.62974569190759,0.169841031305426,0.868109472729982,0.996826676355068,-5.45054157195247
"BLK",-0.144169707644834,4.53511042079796,-0.169827793326497,0.86811964583291,0.996826676355068,-5.45054358066234
"ATP7A",-0.0689481912869478,7.35324609082413,-0.16967671813939,0.868235745631441,0.996826676355068,-5.45056649354746
"LOC441052",-0.204146857698402,3.69909535031003,-0.16965594280076,0.868251711527876,0.996826676355068,-5.45056964286292
"FTL",-0.113451678905525,11.9646842664699,-0.169654688752264,0.868252675269039,0.996826676355068,-5.45056983295077
"LINC02325",0.161146085339317,3.65494863863663,0.169465405797903,0.868398142507925,0.996826676355068,-5.45059850832081
"ORC5",0.111388420988156,8.2273347018523,0.169390976609296,0.868455344019452,0.996826676355068,-5.4506097752341
"GRK7",0.188916964266548,3.70760420807847,0.169367882319265,0.868473092971998,0.996826676355068,-5.45061327019251
"TINAGL1",-0.150457993961479,4.85232982894788,-0.169302159873007,0.868523603903331,0.996826676355068,-5.45062321366117
"PHYHIP",-0.145121354780804,7.55579566785116,-0.169286287069844,0.868535803024407,0.996826676355068,-5.45062561455962
"LOC102724094",-0.163454807289168,4.12740205817333,-0.169261192340348,0.868555089774961,0.996826676355068,-5.45062940989744
"CRYZL1",0.0871220348353248,8.1784042161583,0.169133577767151,0.868653170327876,0.996826676355068,-5.45064870172642
"TFCP2L1",-0.172102911370905,4.35645262402221,-0.169041950676027,0.868723593449006,0.996826676355068,-5.45066254431216
"OLMALINC",0.127762178549854,4.80628928902923,0.168984469955417,0.868767772818372,0.996826676355068,-5.45067122442003
"PLRG1",-0.0680706121909989,8.06903938696244,-0.168948446787484,0.868795460266733,0.996826676355068,-5.45067666274777
"UGGT1",-0.0656079102377287,8.25776712703594,-0.168846534642078,0.868873791049163,0.996826676355068,-5.45069204192691
"AFDN-DT",-0.0796939420561014,6.06113760916551,-0.168826439707768,0.868889236406675,0.996826676355068,-5.45069507328912
"SMAD5",0.0904517438576491,8.30646925159466,0.168705561478008,0.868982146965383,0.996826676355068,-5.45071330045086
