"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Kif5a",-0.530917305126083,6.04331132837008,-1.02388076513836,0.339427649167425,0.47162693248127,-6.77139249885961
"Tmem71",0.180918760437302,4.26593245821819,1.02340405396991,0.339637976560824,0.471826815438597,-6.77187526208189
"Mgat1",0.100436702730036,8.76441462711196,1.02339010642582,0.339644131824613,0.471826815438597,-6.77188938418383
"Echdc1",-0.197841554053729,7.72653829565324,-1.02261005231001,0.339988520660041,0.472254741173392,-6.77267897347055
"Plau",-0.114997973063229,5.82568986283961,-1.02244392311819,0.340061900917839,0.472306176229341,-6.77284707564081
"Fis1",-0.0961962908461587,10.6743870204283,-1.0223519561191,0.340102528621978,0.472312115688902,-6.77294012613398
"Zyg11a",-0.265139739371242,4.24010381973957,-1.02169601637967,0.340392409327949,0.472664163128999,-6.77360361341579
"Pmpcb",-0.0956748732793002,8.70544967254124,-1.02020055978758,0.341054022062529,0.473532262092161,-6.77511509420581
"Ice2",0.126390388300061,6.83447536422648,1.01969541844893,0.341277731346237,0.47376275404636,-6.77562527633022
"Acaa1b",0.174012980158814,4.74507448238955,1.0196610500988,0.341292956043556,0.47376275404636,-6.77565998081272
"Slc39a8",0.194771488919688,6.31866504833553,1.0195598806627,0.341337775767409,0.473774353225718,-6.77576213466466
"Iigp1b",-0.301897584188112,4.72231305736374,-1.01934865581716,0.341431366678385,0.473853636749867,-6.77597539050005
"Rxrg",-0.10937651727376,7.01384747507543,-1.01900739633686,0.341582616580321,0.474012065260062,-6.77631986183055
"Tmem170",-0.193084720164425,6.25035264921832,-1.01892648448553,0.341618485268623,0.474012065260062,-6.77640152261746
"Actc1",0.246007939822783,5.84579707557087,1.01806322273947,0.342001357397809,0.474492646734622,-6.77727247443335
"Slc30a6",0.111960201818927,7.04573353351645,1.01788991967414,0.342078260818035,0.474548669956089,-6.77744725507078
"Glipr1",0.0975121804773966,7.54410564143796,1.01777273818408,0.342130267883549,0.47455305510825,-6.77756542308817
"Ddr2",-0.115500999730734,7.27879056071749,-1.01771821257162,0.342154469349195,0.47455305510825,-6.77762040428711
"Tomm22",-0.136513588936431,8.91549271974191,-1.01749027395776,0.342255655521074,0.474588937032762,-6.77785022367944
"Tada2a",0.123423909922945,7.78417508112749,1.017487744444,0.342256778550176,0.474588937032762,-6.77785277384975
"Pomc",-0.134089582034558,7.04392271577577,-1.01736678813755,0.342310482922705,0.474588937032762,-6.77797471240032
"Ets2",0.143050042816977,8.25229660408368,1.01733083710021,0.342326446384287,0.474588937032762,-6.77801095330197
"Adam15",0.114731506683237,9.31423172368038,1.01691264896739,0.342512178599034,0.474769940072454,-6.77843244309048
"Ankrd28",0.179888834225755,8.46144046578263,1.01687233677371,0.342530086834387,0.474769940072454,-6.77847306673227
"Tgfbr3",-0.1567614988404,7.26570370887935,-1.01609916960901,0.34287369906797,0.475195517012282,-6.779251975073
"Plxna1",0.142533940012499,5.85275967318361,1.01582254011918,0.34299670453599,0.475315292452657,-6.77953055142015
"Gmnn",-0.129441234112027,7.42119134926361,-1.01542973992976,0.34317142537827,0.475506700430827,-6.77992601888807
"Abcf2",-0.12394095867962,8.07449683892095,-1.01485276176871,0.343428196047372,0.475784421515849,-6.78050670814735
"Lrrc51",0.161211958590905,5.54670392227214,1.01481480585044,0.343445092695848,0.475784421515849,-6.78054489956657
"Rilpl1",0.102145451800254,8.42475006674059,1.01460314238084,0.343539329767238,0.475860783018581,-6.78075785678159
"Fam118b",-0.123183988398445,6.94371316953828,-1.01452648764677,0.343573463056824,0.475860783018581,-6.78083497187628
"Rusc2",-0.13692188960937,8.85667264398181,-1.01426148086479,0.34369148727937,0.475972254636341,-6.78110153670008
"Cap1",-0.270075548704533,9.46814380025366,-1.01418128007021,0.343727211979742,0.475972254636341,-6.78118219877274
"Dgka",0.102574062932955,7.41471682993626,1.01371650321024,0.343934299540092,0.476208264484699,-6.78164955508623
"Chrna2",0.171073434203191,4.64933108734896,1.01332483262359,0.34410888913679,0.476338922071755,-6.78204327523426
"Elmo2",-0.139269454289517,8.6711442186726,-1.01327934310706,0.344129170848533,0.476338922071755,-6.78208899542902
"Sftpb",0.188326575001581,7.30927608290517,1.01317820463027,0.344174267246027,0.476338922071755,-6.78219064128974
"Slc25a38",-0.142496503425932,7.83892517806959,-1.0131758665677,0.344175309813718,0.476338922071755,-6.78219299099213
"Eif4g3",-0.152643022430686,9.08645658243799,-1.01271671055197,0.344380100219364,0.476562455956162,-6.78265435439481
"Haus6",0.226678512781511,5.25744239412773,1.01264928853045,0.344410179437263,0.476562455956162,-6.78272208739603
"Irf6",-0.218395691483916,3.6583325484791,-1.01236457153858,0.344537223784145,0.476666507270455,-6.78300808048026
"Eme1",0.103204752681658,5.0083610984669,1.01231633802146,0.344558749810214,0.476666507270455,-6.78305652422779
"Ppp2ca",-0.104724839301158,11.3156894094173,-1.01187599364975,0.344755318546996,0.476872841884658,-6.78349870814648
"Caprin2",-0.166943256406336,6.80004938220812,-1.01177097239766,0.344802212697683,0.476872841884658,-6.78360414689606
"Pank3",0.111342643221443,9.11146164989464,1.01171788658136,0.344825918497822,0.476872841884658,-6.78365744063595
"Klra7",-0.128150669663048,4.47091754427664,-1.01148171930235,0.344931395846652,0.476872841884658,-6.78389450759286
"Aox4",0.119556084129269,5.73004359092764,1.01147164232903,0.344935896997024,0.476872841884658,-6.78390462203422
"Gm9706",0.203258634640303,5.87838990656307,1.01146925692899,0.344936962506618,0.476872841884658,-6.78390701629259
"Dvl3",-0.237668082019971,5.13480106347941,-1.01131787157607,0.345004588503095,0.476872841884658,-6.7840589551913
"Cep89",-0.112253922095849,6.17358827662248,-1.01129490323649,0.34501484969011,0.476872841884658,-6.78408200603019
"Hnf1a",-0.157424798063051,5.57745704656783,-1.01120965454824,0.3450529369216,0.476872841884658,-6.78416755749903
"Dnajc17",0.152749203731377,5.86434248940903,1.01116045018531,0.3450749218348,0.476872841884658,-6.78421693416884
"Ky",0.570235402153449,2.87405713565904,1.0109700434216,0.345160007417811,0.476939697583709,-6.78440799078658
"Stat2",-0.118845799802312,6.52334588982331,-1.01061719524048,0.345317725113973,0.477106890940647,-6.78476197211239
"Nfu1",-0.118841730167228,8.77029837946054,-1.01048942692683,0.345374849415663,0.477134367835002,-6.78489012795685
"Slc5a1",-0.123483064472042,7.95099915572635,-1.01040845091942,0.345411057019628,0.477134367835002,-6.78497134329701
"Sncaip",-0.212209556250833,5.79087792986049,-1.01029551148749,0.345461561680882,0.477153403945965,-6.78508460840388
"Nr1d1",0.194506276740866,7.34055730718117,1.01003317935899,0.345578894488622,0.477264729601474,-6.78534766045464
"H1f4",-0.265264830172931,4.92763896200954,-1.00967209018903,0.345740448904968,0.477437097738575,-6.78570965698455
"Rabif",-0.14119346107564,7.59139875073925,-1.00925089670233,0.345928968770131,0.477607589681413,-6.78613178648894
"Ascc1",-0.122343706199693,7.96609419812709,-1.00923199696074,0.34593742988469,0.477607589681413,-6.7861507251415
"Taf4",0.249142071574442,6.66076070452107,1.00823227534566,0.346385218944716,0.478175005285667,-6.7871521265427
"Zbtb17",-0.123681994485488,6.69022998568312,-1.00810495138789,0.346442281446714,0.478202970661548,-6.78727961109044
"Pgk1",-0.0949919327111761,12.1285437120534,-1.0080062820164,0.346486506912419,0.478213212695248,-6.7873783966183
"Nkg7",-0.137900912410543,6.08056120532192,-1.00776111413276,0.34659641476983,0.478266405975711,-6.78762382176773
"Krtap4-2",0.175120394515317,4.80501792724267,1.00775609107388,0.346598666871954,0.478266405975711,-6.78762884963009
"Zfyve27",0.167684258557843,7.11436393117398,1.007581298671,0.346677042608682,0.47832375646327,-6.78780379749165
"Eif4enif1",0.0915339802071813,8.13396221232,1.00721417572198,0.346841702930065,0.478500132317938,-6.7881711729342
"Tm6sf1",-0.195775247079869,7.51595902725515,-1.00685646858041,0.347002198586931,0.478670725792546,-6.78852902960165
"Rps6kl1",-0.109609755460614,6.292723652539,-1.00664631289526,0.34709651792951,0.478750006099588,-6.78873922870978
"Siglece",0.154968921833383,5.6724105765054,1.00635103301645,0.34722907526825,0.478882005621523,-6.78903451402991
"Gulo",-0.146498270090134,5.47970918145543,-1.0049422256435,0.347862060057977,0.479704069871927,-6.79044245299568
"Sdha",-0.148793612373439,10.8896957165265,-1.00446645376575,0.348076029247678,0.479948195692994,-6.79091759736958
"Ddx46",0.266715328511667,6.33306458144324,1.00399930229601,0.348286220982712,0.480149547709369,-6.79138396839998
"Kpna4",0.15786918849011,8.9907961620982,1.00390733972582,0.348327610541708,0.480149547709369,-6.79147575814974
"Gdf9",0.143707827373085,6.45731012808462,1.00389554214618,0.348332920550182,0.480149547709369,-6.791487533102
"Mrpl37",-0.100005181239235,7.75115366255049,-1.00369541985162,0.348423003774284,0.480222773739182,-6.79168725574089
"Spen",0.112046292297011,7.42956317206791,1.00354893704296,0.348488953133532,0.480243406156884,-6.79183342706495
"Tubb2b",0.122218276412557,10.8411970553587,1.00349798071307,0.348511896917822,0.480243406156884,-6.79188427128456
"Stab2",-0.19144056839807,5.74533880020002,-1.00335947004586,0.348574269163608,0.480278417735181,-6.79202246741402
"Ap4m1",-0.169750229152697,5.08598009450899,-1.00313079220699,0.348677263222578,0.480369386178661,-6.79225059460831
"Tlk2",-0.0997539210044147,7.42528660206827,-1.00291154596397,0.348776031561422,0.480390733869499,-6.79246927624562
"Pllp",-0.211099174069322,9.82643863721502,-1.00289962977548,0.34878140031242,0.480390733869499,-6.79248116071865
"Crtam",-0.15119764623072,4.96633727782784,-1.00285018579085,0.34880367762063,0.480390733869499,-6.79253047197278
"Slc34a1",0.126203687960646,5.6267336130933,1.00257447863543,0.348927919508717,0.480447182758892,-6.79280540551711
"Arhgap6",-0.129222420624742,7.3538699714565,-1.00253471119061,0.348945842740961,0.480447182758892,-6.79284505669118
"Zfp958",0.156701557700929,5.36151420710454,1.0025130708329,0.348955596374637,0.480447182758892,-6.79286663328105
"Slc6a3",-0.141785485453219,6.43148978750119,-1.00224297224687,0.3490773516489,0.480563893830701,-6.79313590652309
"Stat6",-0.100092629200804,7.85174310268058,-1.0017439189402,0.349302402005297,0.480822768222781,-6.7936332914146
"Tef",-0.122635060824205,9.86143221815658,-1.00164639165798,0.349346395515383,0.480832385268153,-6.79373047089828
"Ephx2",-0.148829269740158,7.17739089545177,-1.00149765017859,0.349413499472508,0.480873805597532,-6.79387866824523
"Klk11",0.115102093578162,4.9227307657595,1.00140318082659,0.349456124026094,0.480881531399178,-6.79397278341424
"Aagab",0.123783959354085,7.49915925918174,1.00116902528529,0.349561792340762,0.480975999987665,-6.79420603228666
"Cers5",0.10475690721708,9.1107366980415,1.00083283612871,0.349713549084162,0.481054072396035,-6.79454084797278
"Prkd2",-0.166800115275777,7.02495506609857,-1.00081557128998,0.349721343859932,0.481054072396035,-6.7945580399947
"Numbl",0.0929002005397335,7.32675818186564,1.00072503013593,0.349762223828207,0.481054072396035,-6.79464819562714
"Esr1",-0.199059227662191,5.08284742096529,-1.00068968552567,0.349778183173548,0.481054072396035,-6.7946833880763
"Hacd1",-0.185388974495995,8.29145315250834,-1.0006332788285,0.349803653967347,0.481054072396035,-6.79473955000205
"Poldip3",-0.128200529625811,10.064302436827,-1.00021679611768,0.349991763808231,0.481261825289485,-6.79515415172179
"Stoml2",-0.0960368841115589,8.15087327121655,-1.00012621769173,0.350032685109809,0.481267161654154,-6.79524430387125
"Slc22a27",-0.156493982922186,4.28877403214956,-0.99936737372392,0.350375659428642,0.48168775187349,-6.79599933525676
"Clk3",0.121397011466305,8.37638305306676,0.999058572070061,0.350515302848769,0.481828748403942,-6.79630646194862
"Add1",0.0915446904104673,10.6802036657828,0.998108430515485,0.350945237376374,0.482368715670288,-6.7972510016083
"Capn15",-0.170900828762223,8.61540212486148,-0.99793369085583,0.351024350666404,0.482426421430991,-6.79742463733928
"Cpeb4",-0.113345986882473,9.90280239358617,-0.997825712516763,0.351073244703691,0.482442587883136,-6.79753192207011
"Abhd6",-0.175790899150411,7.97715404187279,-0.99773420194602,0.351114686041619,0.482448510547669,-6.79762283796794
"Zfp395",-0.168063421247401,7.58347584561498,-0.997318643494118,0.351302922844631,0.482656114679104,-6.79803561690771
"Lrrc59",0.13021272686442,9.57066761848358,0.997026399881284,0.351435348105224,0.482787003376102,-6.79832582820335
"Tmem234",0.159514227754704,9.31575098400948,0.996696403351364,0.351584926888037,0.48294142668953,-6.79865345281011
"Smpd1",0.0961090434322021,9.91329543969172,0.996477502486712,0.351684176083614,0.483026691316532,-6.79887073517085
"Tlcd2",0.151726633334181,6.47376654758153,0.995218004423647,0.352255650960421,0.483760455863941,-6.80012022143752
"Kmt5a",0.107682880420205,9.23098888925186,0.995002569813947,0.352353472454263,0.483843655421501,-6.80033382415224
"Mau2",0.116253496985797,8.202671694129,0.994918930179339,0.352391456012198,0.483844678005547,-6.80041674317451
"Ganab",0.106991933338355,8.98760264380491,0.994769113009081,0.352459500916129,0.483886971196456,-6.80056525641832
"Phox2b",-0.162965103207341,5.3992702273194,-0.994679262259363,0.352500314765636,0.483891874247216,-6.80065431705957
"Uckl1",0.0899886850476035,7.78447563946003,0.994510463591848,0.352576999833476,0.483945136002181,-6.80082161496718
"Trim35",-0.196894682181076,6.41075678646099,-0.994395036885283,0.352629445494034,0.483945136002181,-6.80093600309672
"Zscan26",-0.112203463649685,8.73845103238411,-0.994347922825419,0.352650854126733,0.483945136002181,-6.80098269035729
"Phc1",0.130199340926778,8.11292509991264,0.992537359478907,0.353474335295749,0.485019898952996,-6.80277558636705
"Erbb4",-0.254656355732152,3.02594044920153,-0.992461889903858,0.353508692610242,0.485019898952996,-6.80285026592368
"Wipi2",-0.120413176418531,8.70839404500064,-0.992217145844835,0.353620129401753,0.485071744136884,-6.80309241846783
"Tlr4",-0.31745652890237,5.10976626008149,-0.99221491163348,0.353621146807093,0.485071744136884,-6.80309462881395
"Lpar4",-0.194324800345962,4.78183725154853,-0.992130910792535,0.353659400380231,0.485073006348605,-6.80317772965145
"Foxred1",-0.145899594762818,7.34597001977855,-0.991781060752588,0.353818754738636,0.485240350466445,-6.80352377412286
"Tnfrsf17",0.172193606782379,4.59118414345934,0.991539090784981,0.353929002860659,0.48531958168866,-6.80376305803541
"Tars2",-0.11075051695695,7.61390124365555,-0.991463751867453,0.353963334739709,0.48531958168866,-6.80383755162026
"Inmt",-0.0904266884875344,8.12399395340997,-0.991408347089301,0.353988584288727,0.48531958168866,-6.80389233200366
"Lrrc1",0.161989759985608,6.4815596098709,0.991244471667252,0.354063275161519,0.485366418730042,-6.80405434705106
"Cacng6",-0.135044316518734,6.21864775418811,-0.991163931196742,0.354099988222621,0.485366418730042,-6.80413396577325
"Traf6",0.165646607299717,7.32360352418491,0.991015947314769,0.354167451920381,0.485366418730042,-6.80428024329485
"Rpap2",0.110339221124418,7.30104631451491,0.991005596977208,0.354172170859657,0.485366418730042,-6.80429047366752
"Cbr2",0.212525748629374,5.99205634526409,0.990370110025961,0.354461995819972,0.485712372040592,-6.80491844022746
"Slc9a8",0.0997877735661383,7.09308757372042,0.990248490302561,0.354517483476005,0.485737178403852,-6.80503858595354
"Rtn4r",-0.130508753518663,6.58593821762874,-0.989978266468351,0.35464079409494,0.485804947380983,-6.8053054947873
"C1qtnf1",-0.104370459483198,6.38688809568255,-0.989976227934698,0.354641724459988,0.485804947380983,-6.80530750810353
"Bod1l",0.113591932048249,7.61083431261399,0.989797017077092,0.354723521742811,0.485865772507311,-6.80548448979361
"Hgfac",-0.143253084165333,7.10425302129879,-0.989529719155631,0.35484555166909,0.485981685763306,-6.80574841779001
"Smim8",-0.117893978855539,8.22500008181583,-0.98922665407121,0.354983949582612,0.486119989136475,-6.80604759674457
"Ankib1",0.134936870133721,8.51763176667093,0.989095630882688,0.355043795605867,0.48615070463769,-6.80617691837298
"Dnmt3l",-0.5505679708891,4.12054421746571,-0.987576106442518,0.355738420255431,0.487050505203248,-6.80767576141043
"Gclc",0.0898006046822548,8.30957665173787,0.987191288682421,0.355914499156975,0.487240236808194,-6.80805506454539
"Pitx1",0.251766289884476,5.43807311544519,0.987038904523428,0.355984243270734,0.487266571493954,-6.80820523399613
"Inpp1",-0.123550036085613,7.12063753394004,-0.986985386254484,0.356008740336497,0.487266571493954,-6.80825797027615
"Phpt1",0.126051490400782,10.1521790350449,0.986783027997651,0.356101378076967,0.487342027107018,-6.80845735215583
"Dnaaf5",0.111975765758907,7.31300757241202,0.985833709210136,0.356536215233094,0.487873935579626,-6.80939229406772
"Zfp260",-0.144807222539175,8.18578338178054,-0.985770588712652,0.356565142173796,0.487873935579626,-6.80945443444335
"Gimap1",0.182424904676574,5.24153782893149,0.985681466599937,0.356605988242906,0.487878446376758,-6.80954216754722
"Adpgk",0.168740678440711,7.01119417990575,0.984912786931115,0.356958435726886,0.488264457693349,-6.81029861717163
